31,31,0.021935,0.0039032,5,0.5,25,4,1
102,102,0.022593,0.0039291,5,0.5,25,5,2
47,47,0.023629,0.0041014,5,0.5,25,4,3
53.43,58.143,0.02337,0.0040116,5,0.5,25,6,4
51,51,0.021875,0.0040092,5,0.5,25,4,5
18,18,0.022505,0.0040662,5,0.5,25,3,6
24,24,0.018511,0.004071,5,0.5,25,4,7
61,61,0.021546,0.0041586,5,0.5,25,5,8
71,71,0.024389,0.0039342,5,0.5,25,6,9
23,23,0.023764,0.0041794,5,0.5,30,2,0
51,51,0.017827,0.0041237,5,0.5,30,2,1
54,54,0.022213,0.0040589,5,0.5,30,4,2
60.18,65.558,0.025329,0.0040677,5,0.5,30,5,3
89,89,0.024481,0.0039165,5,0.5,30,5,4
20,20,0.019829,0.0041351,5,0.5,30,2,5
43,43,0.028306,0.0043956,5,0.5,30,3,6
128,128,0.023975,0.0040385,5,0.5,30,8,7
49,49,0.022648,0.0043447,5,0.5,30,4,8
41,41,0.020328,0.0040183,5,0.5,30,2,9
134.97,148.91,0.02485,0.0040442,5,0.5,35,8,0
62,62,0.021984,0.0038427,5,0.5,35,4,1
95.78,103.89,0.026268,0.0043023,5,0.5,35,5,2
104,104,0.022983,0.0039228,5,0.5,35,6,3
77.78,81.875,0.027084,0.0041815,5,0.5,35,5,4
45,45,0.026949,0.0040767,5,0.5,35,4,5
135,135,0.024844,0.0041035,5,0.5,35,7,6
54,54,0.023047,0.0038849,5,0.5,35,6,7
82,82,0.025165,0.0042125,5,0.5,35,5,8
31.93,34.991,0.025959,0.0043372,5,0.5,35,4,9
67,67,0.022249,0.0041065,5,0.5,40,4,0
80,80,0.021484,0.0042794,5,0.5,40,4,1
70.7,74.826,0.025002,0.0043023,5,0.5,40,7,2
103.47,115.17,0.024219,0.0040719,5,0.5,40,8,3
94,94,0.021331,0.0038779,5,0.5,40,4,4
89,89,0.020652,0.00393,5,0.5,40,5,5
60,60,0.024455,0.0038671,5,0.5,40,5,6
121,121,0.022447,0.0080594,5,0.5,40,8,7
94,94,0.024975,0.0042399,5,0.5,40,6,8
61.93,68.72,0.024737,0.0042716,5,0.5,40,3,9
47,47,0.022567,0.0040866,5,0.5,45,5,0
124.18,134.37,0.022176,0.0040336,5,0.5,45,7,1
124,124,0.02432,0.0039376,5,0.5,45,5,2
154.28,162.68,0.024886,0.0039418,5,0.5,45,7,3
92,92,0.02811,0.0040249,5,0.5,45,4,4
85,85,0.018483,0.0039686,5,0.5,45,4,5
138,138,0.02447,0.0039415,5,0.5,45,6,6
110,110,0.023957,0.0042176,5,0.5,45,3,7
192,192,0.026571,0.0044697,5,0.5,45,7,8
83,83,0.025012,0.004577,5,0.5,45,4,9
103,103,0.025087,0.0044887,5,0.5,50,5,0
116,116,0.026657,0.0040177,5,0.5,50,6,1
148,148,0.026519,0.0042089,5,0.5,50,7,2
66,66,0.017892,0.0041282,5,0.5,50,2,3
115,115,0.024407,0.0040737,5,0.5,50,6,4
63,63,0.02077,0.0042071,5,0.5,50,3,5
128,128,0.019422,0.0040631,5,0.5,50,4,6
135.67,142.05,0.025204,0.0039942,5,0.5,50,5,7
113,113,0.027278,0.0039065,5,0.5,50,6,8
147,147,0.025283,0.0039888,5,0.5,50,4,9
100,100,0.024123,0.0040141,5,0.5,55,6,0
138,138,0.020032,0.0040183,5,0.5,55,4,1
156,156,0.02358,0.004118,5,0.5,55,8,2
112,112,0.026049,0.0039159,5,0.5,55,6,3
133.19,145.25,0.025344,0.0045655,5,0.5,55,6,4
159,159,0.023303,0.0039409,5,0.5,55,6,5
129,129,0.022472,0.0039092,5,0.5,55,5,6
85,85,0.022089,0.0038707,5,0.5,55,4,7
153,153,0.024306,0.0041737,5,0.5,55,6,8
115.84,117.02,0.023244,0.0040321,5,0.5,55,6,9
14,14,0.022503,0.0038773,5,0.5,5,5,0
13.33,14.024,0.023786,0.0039361,5,0.5,5,8,1
5,5,0.025137,0.0038535,5,0.5,5,3,2
13.32,14.457,0.024245,0.0040659,5,0.5,5,6,3
6,6,0.023621,0.0043267,5,0.5,5,3,4
6,6,0.024966,0.0042978,5,0.5,5,2,5
8,8,0.02309,0.0038698,5,0.5,5,4,6
16.12,17.622,0.017731,0.0042381,5,0.5,5,6,7
13,13,0.02537,0.0038472,5,0.5,5,4,8
17.35,19.032,0.021279,0.0038794,5,0.5,5,7,9
88,88,0.022217,0.0039436,5,0.5,60,4,0
158.73,171.76,0.025294,0.0039129,5,0.5,60,6,1
84,84,0.018097,0.0038824,5,0.5,60,3,2
161,161,0.020206,0.0039794,5,0.5,60,5,3
85.98,92.751,0.018084,0.0040318,5,0.5,60,4,4
44,44,0.0094328,0.0040135,5,0.5,60,1,5
66,66,0.016473,0.0039333,5,0.5,60,2,6
104,104,0.023021,0.0038388,5,0.5,60,5,7
155,155,0.029361,0.0042634,5,0.5,60,4,8
155.75,169.76,0.024361,0.0038355,5,0.5,60,8,9
152.7,165.61,0.024882,0.0039225,5,0.5,65,6,0
204,204,0.021478,0.0039412,5,0.5,65,6,1
241,241,0.021316,0.0039945,5,0.5,65,7,2
67,67,0.023064,0.0041098,5,0.5,65,4,3
89.23,90.161,0.021214,0.0040595,5,0.5,65,5,4
120,120,0.025772,0.0040213,5,0.5,65,4,5
278,278,0.027064,0.0039421,5,0.5,65,6,6
182,182,0.022613,0.0044381,5,0.5,65,4,7
204,204,0.025286,0.0038514,5,0.5,65,6,8
134.12,136,0.025886,0.0050299,5,0.5,65,6,9
237.34,250.42,0.024534,0.0040897,5,0.5,70,8,0
141.87,152.43,0.024618,0.0039876,5,0.5,70,4,1
188.11,196.75,0.02597,0.0040005,5,0.5,70,5,2
206,206,0.020893,0.0040014,5,0.5,70,7,3
129,129,0.021357,0.003883,5,0.5,70,4,4
84,84,0.024726,0.0039177,5,0.5,70,4,5
118,118,0.018898,0.0038698,5,0.5,70,3,6
159.4,170.69,0.021587,0.0040683,5,0.5,70,5,7
227,227,0.023528,0.0039541,5,0.5,70,7,8
168.69,178.09,0.022118,0.0039026,5,0.5,70,5,9
168,168,0.022268,0.0039339,5,0.5,75,6,0
171,171,0.020125,0.0039294,5,0.5,75,4,1
133,133,0.027399,0.0039062,5,0.5,75,5,2
237.74,256.06,0.022744,0.0039357,5,0.5,75,6,3
198.42,215.98,0.025409,0.0038785,5,0.5,75,7,4
180,180,0.021884,0.003812,5,0.5,75,4,5
100,100,0.018442,0.0041252,5,0.5,75,6,6
203.2,220.84,0.021879,0.0039607,5,0.5,75,7,7
172,172,0.024448,0.0041484,5,0.5,75,4,8
210.4,222.99,0.026708,0.0041318,5,0.5,75,5,9
117,117,0.022292,0.0042848,5,0.5,80,4,0
178.72,187.53,0.022812,0.0043357,5,0.5,80,6,1
139.87,142.04,0.026923,0.0040647,5,0.5,80,5,2
186,186,0.028764,0.0041363,5,0.5,80,5,3
172.79,183.3,0.026097,0.0042381,5,0.5,80,6,4
317,317,0.024448,0.0038876,5,0.5,80,8,5
130.5,136.29,0.027055,0.0044806,5,0.5,80,6,6
254,254,0.024412,0.0039315,5,0.5,80,6,7
264,264,0.022979,0.0040607,5,0.5,80,7,8
189.74,209.91,0.027019,0.0040372,5,0.5,80,5,9
230.63,245.45,0.027786,0.0042432,5,0.5,85,7,0
53,53,0.0091102,0.0043682,5,0.5,85,1,1
148.37,158,0.027676,0.0041481,5,0.5,85,6,2
121,121,0.018402,0.0041086,5,0.5,85,3,3
97.4,106.45,0.021027,0.0039029,5,0.5,85,4,4
159.34,176.97,0.021273,0.0039671,5,0.5,85,4,5
115,115,0.0091771,0.0039077,5,0.5,85,2,6
227,227,0.022905,0.0039683,5,0.5,85,4,7
300,300,0.021188,0.0038695,5,0.5,85,7,8
156,156,0.022146,0.0038093,5,0.5,85,5,9
179,179,0.023575,0.0039499,5,0.5,90,4,0
263,263,0.023099,0.0040005,5,0.5,90,7,1
171,171,0.021816,0.0039071,5,0.5,90,3,2
71,71,0.011261,0.0038574,5,0.5,90,2,3
151,151,0.019497,0.0041077,5,0.5,90,4,4
132,132,0.021273,0.0039728,5,0.5,90,4,5
209,209,0.022614,0.0043246,5,0.5,90,6,6
235.88,252.88,0.02876,0.0038671,5,0.5,90,6,7
159,159,0.025968,0.0039177,5,0.5,90,5,8
290.65,309.66,0.02897,0.0039764,5,0.5,90,7,9
128.68,139.95,0.017701,0.0042725,5,0.5,95,3,0
190,190,0.022962,0.0040101,5,0.5,95,4,1
258,258,0.030134,0.0041999,5,0.5,95,6,2
319,319,0.025246,0.0040005,5,0.5,95,5,3
194,210.47,0.02164,0.0039951,5,0.5,95,5,4
132,132,0.016973,0.0045998,5,0.5,95,2,5
194,194,0.020951,0.0041002,5,0.5,95,3,6
56,56,0.024089,0.0042282,5,0.5,95,4,7
332.12,346.32,0.026841,0.0040409,5,0.5,95,7,8
140,140,0.018864,0.0040291,5,0.5,95,2,9
423.38,437.07,0.026368,0.0039397,5,1,100,10,0
365,365,0.022609,0.0039424,5,1,100,10,1
332.54,340.02,0.02538,0.0039592,5,1,100,10,2
354.21,363.09,0.026084,0.0039282,5,1,100,10,3
353.97,382.05,0.026505,0.003855,5,1,100,10,4
258.64,287.57,0.022897,0.004174,5,1,100,10,5
476.46,511,0.024241,0.0038647,5,1,100,10,6
461.51,485.62,0.025981,0.0038571,5,1,100,10,7
285.69,301.8,0.026775,0.003933,5,1,100,10,8
362,362,0.025801,0.0039249,5,1,100,10,9
31.98,32,0.025638,0.003833,5,1,10,10,0
41.15,43.572,0.024007,0.0049085,5,1,10,10,1
33.04,35.094,0.024033,0.0038861,5,1,10,10,2
33.05,35.513,0.025928,0.0040505,5,1,10,10,3
39.46,41.163,0.023411,0.003818,5,1,10,10,4
30.84,32.03,0.022865,0.0039544,5,1,10,10,5
41.4,43.571,0.025182,0.004089,5,1,10,10,6
50,50,0.021903,0.0039008,5,1,10,10,7
38.73,42.647,0.022341,0.0039716,5,1,10,10,8
56,56,0.023037,0.0039391,5,1,10,10,9
45.67,48.167,0.020443,0.0039493,5,1,15,10,0
65.92,72.365,0.021617,0.0040936,5,1,15,10,1
67,67,0.020631,0.0039833,5,1,15,10,2
60,60,0.02342,0.0038261,5,1,15,10,3
53.45,56.586,0.024449,0.0040505,5,1,15,10,4
62,62,0.022128,0.0039848,5,1,15,10,5
73.12,76.4,0.024316,0.0038599,5,1,15,10,6
47.37,50.359,0.022291,0.0038855,5,1,15,10,7
60,60,0.022321,0.0038349,5,1,15,10,8
63.04,67.604,0.028753,0.0038858,5,1,15,10,9
5.92,6.25,0.010406,0.0039508,5,1,1,10,0
5.8,6.25,0.0089886,0.0039216,5,1,1,10,1
5.82,6.25,0.0093698,0.0040478,5,1,1,10,2
5.74,6.25,0.0093247,0.0039303,5,1,1,10,3
5.84,6.25,0.010068,0.0041749,5,1,1,10,4
5.8,6.25,0.0091416,0.0042685,5,1,1,10,5
5.74,6.25,0.0090795,0.0039451,5,1,1,10,6
5.76,6.25,0.0090681,0.0039641,5,1,1,10,7
5.86,6.25,0.0090946,0.0039764,5,1,1,10,8
5.9,6.25,0.009159,0.0038291,5,1,1,10,9
77.93,82.87,0.022268,0.0039291,5,1,20,10,0
74.48,77.77,0.021197,0.0038764,5,1,20,10,1
79,79,0.024229,0.0038177,5,1,20,10,2
84.11,88.194,0.022496,0.0039303,5,1,20,10,3
63.53,68.211,0.023418,0.0038695,5,1,20,10,4
71.28,76.648,0.025567,0.0039556,5,1,20,10,5
94,94,0.022993,0.0038671,5,1,20,10,6
72.76,77.104,0.024773,0.0037858,5,1,20,10,7
87,87,0.021294,0.0040129,5,1,20,10,8
66,66,0.019127,0.0040451,5,1,20,10,9
75,75,0.020874,0.0039309,5,1,25,10,0
117.7,125.36,0.021176,0.0040297,5,1,25,10,1
90.18,97.056,0.022494,0.0038879,5,1,25,10,2
101.9,110.8,0.022775,0.0039888,5,1,25,10,3
109.58,114.8,0.02668,0.0038773,5,1,25,10,4
78.1,81.27,0.02525,0.0040285,5,1,25,10,5
112.57,119.28,0.023778,0.0038692,5,1,25,10,6
97.53,102.22,0.027689,0.0039954,5,1,25,10,7
74.32,76.063,0.026368,0.003921,5,1,25,10,8
110.23,119.89,0.023034,0.0039101,5,1,25,10,9
81.75,85.319,0.023343,0.0040915,5,1,30,10,0
116.74,122.21,0.026805,0.0038885,5,1,30,10,1
121.52,125.76,0.02753,0.0039364,5,1,30,10,2
125,125,0.025975,0.0040671,5,1,30,10,3
104.92,111.08,0.028065,0.0039056,5,1,30,10,4
95,95,0.021707,0.0041264,5,1,30,10,5
125,125,0.022485,0.0038002,5,1,30,10,6
108.27,115.98,0.020195,0.0040165,5,1,30,10,7
140.88,151.45,0.022409,0.0039475,5,1,30,10,8
113,113,0.022892,0.005644,5,1,30,10,9
123.72,132.18,0.021513,0.0040129,5,1,35,10,0
126.92,138.6,0.024101,0.0038758,5,1,35,10,1
100.76,107.57,0.023041,0.00413,5,1,35,10,2
152,152,0.022199,0.0038842,5,1,35,10,3
108,108,0.023146,0.0039306,5,1,35,10,4
115.06,120.21,0.022792,0.0039126,5,1,35,10,5
109.51,119.33,0.020719,0.0040517,5,1,35,10,6
126.26,136.79,0.020574,0.0039132,5,1,35,10,7
135,135,0.026143,0.0039767,5,1,35,10,8
124.29,133.5,0.020397,0.0038852,5,1,35,10,9
121.71,130.31,0.025965,0.0038821,5,1,40,10,0
132,132,0.023245,0.0038593,5,1,40,10,1
168.53,174.05,0.024613,0.0039141,5,1,40,10,2
163.63,172.11,0.025565,0.0038126,5,1,40,10,3
127.77,135.27,0.027466,0.0038861,5,1,40,10,4
161.33,169.22,0.025586,0.0038571,5,1,40,10,5
97.66,101.32,0.025147,0.0038957,5,1,40,10,6
135.12,145.65,0.019313,0.0038638,5,1,40,10,7
149.49,151.12,0.023776,0.0039529,5,1,40,10,8
181,181,0.02225,0.0040839,5,1,40,10,9
204.54,217.69,0.02155,0.0038984,5,1,45,10,0
145.23,154.15,0.025641,0.0039547,5,1,45,10,1
126,126,0.022111,0.00398,5,1,45,10,2
134,134,0.019449,0.0039583,5,1,45,10,3
179.22,201.63,0.021712,0.0039309,5,1,45,10,4
129,129,0.022344,0.0039011,5,1,45,10,5
164.94,179.19,0.023647,0.0039571,5,1,45,10,6
184.66,186,0.024665,0.0039993,5,1,45,10,7
167,167,0.020632,0.0039433,5,1,45,10,8
109,109,0.023628,0.0039743,5,1,45,10,9
128.26,137.16,0.030601,0.0039038,5,1,50,10,0
144.74,153.96,0.021334,0.0039174,5,1,50,10,1
167.94,180.31,0.026525,0.0038897,5,1,50,10,2
162.44,175.05,0.023159,0.0040851,5,1,50,10,3
235,235,0.01856,0.0038782,5,1,50,10,4
168,168,0.021886,0.0037864,5,1,50,10,5
173,173,0.024572,0.00394,5,1,50,10,6
164,164,0.021745,0.0043128,5,1,50,10,7
192.72,206.09,0.026722,0.003871,5,1,50,10,8
195.32,208.97,0.025931,0.0040776,5,1,50,10,9
181.51,189.68,0.022566,0.0039921,5,1,55,10,0
226,226,0.022715,0.0038207,5,1,55,10,1
186.1,195.14,0.02568,0.0040647,5,1,55,10,2
221.04,232.96,0.027008,0.003943,5,1,55,10,3
165,165,0.022379,0.0039785,5,1,55,10,4
142.46,148.14,0.024792,0.0041493,5,1,55,10,5
113.93,125.13,0.027819,0.0040351,5,1,55,10,6
217.77,223.2,0.025525,0.0039222,5,1,55,10,7
249.48,263.01,0.026952,0.0039246,5,1,55,10,8
179.05,195.13,0.022141,0.0040613,5,1,55,10,9
23.56,25.615,0.018806,0.0041442,5,1,5,10,0
23.66,25.085,0.028972,0.004183,5,1,5,10,1
21.04,22.149,0.020609,0.0040625,5,1,5,10,2
24.66,26.336,0.025057,0.0041785,5,1,5,10,3
23.12,24.441,0.025814,0.004876,5,1,5,10,4
20.98,22.667,0.024288,0.0040369,5,1,5,10,5
18.54,19.383,0.025213,0.0039089,5,1,5,10,6
23.59,25.455,0.025991,0.0039653,5,1,5,10,7
21,21,0.021578,0.0040749,5,1,5,10,8
24.24,25.886,0.02392,0.0047685,5,1,5,10,9
242,242,0.020303,0.0042523,5,1,60,10,0
180.76,187.42,0.025271,0.0039595,5,1,60,10,1
279.76,298.95,0.024575,0.0039059,5,1,60,10,2
238.01,255.04,0.026673,0.0039647,5,1,60,10,3
200.61,203.02,0.024462,0.003921,5,1,60,10,4
245,245,0.020462,0.0038912,5,1,60,10,5
253.4,275.81,0.025304,0.0039948,5,1,60,10,6
241.28,259.56,0.023827,0.0039339,5,1,60,10,7
117.7,119.02,0.022738,0.0041487,5,1,60,10,8
195,195,0.01934,0.0040107,5,1,60,10,9
241,241,0.023785,0.0040029,5,1,65,10,0
222.14,237.65,0.025726,0.0040872,5,1,65,10,1
265,265,0.023377,0.0040294,5,1,65,10,2
235.08,240.02,0.023214,0.0039613,5,1,65,10,3
245.38,258.71,0.026126,0.0039162,5,1,65,10,4
220.74,238.85,0.025179,0.0043661,5,1,65,10,5
182.35,196.86,0.026507,0.0039749,5,1,65,10,6
295,295,0.025582,0.0038421,5,1,65,10,7
181,181,0.021187,0.0039882,5,1,65,10,8
245.35,261.59,0.023349,0.0039071,5,1,65,10,9
186.72,198.99,0.028577,0.0042113,5,1,70,10,0
213.3,214,0.024652,0.0040475,5,1,70,10,1
239,239,0.02329,0.0038659,5,1,70,10,2
210.27,225.6,0.020371,0.004096,5,1,70,10,3
303,303,0.02413,0.0038309,5,1,70,10,4
269.77,290.82,0.022203,0.0039297,5,1,70,10,5
266.53,290.84,0.022915,0.0038897,5,1,70,10,6
288.41,308.34,0.02551,0.0039321,5,1,70,10,7
211.93,226.21,0.025535,0.0038812,5,1,70,10,8
239.4,249.39,0.02708,0.0041381,5,1,70,10,9
305,305,0.024107,0.0039424,5,1,75,10,0
289.72,304.66,0.026532,0.0040897,5,1,75,10,1
257,257,0.024722,0.0041204,5,1,75,10,2
359,359,0.023014,0.0049703,5,1,75,10,3
295,295,0.025081,0.0041481,5,1,75,10,4
213,213,0.025888,0.003908,5,1,75,10,5
273.63,293.16,0.02444,0.0040092,5,1,75,10,6
294.77,317.64,0.02472,0.0040231,5,1,75,10,7
286.43,301.02,0.02659,0.0039613,5,1,75,10,8
263.19,278.89,0.026094,0.0038836,5,1,75,10,9
383.38,407.99,0.021387,0.0040303,5,1,80,10,0
329.48,353.21,0.024434,0.003915,5,1,80,10,1
301.42,323.29,0.022554,0.0040252,5,1,80,10,2
368.87,401,0.024245,0.0040502,5,1,80,10,3
262,262,0.021038,0.0039728,5,1,80,10,4
293.12,313.54,0.02351,0.0039894,5,1,80,10,5
325.39,357.21,0.026216,0.0041246,5,1,80,10,6
370.33,394.48,0.023298,0.0039665,5,1,80,10,7
313.58,330.43,0.024261,0.0039873,5,1,80,10,8
263.88,279.99,0.023822,0.00398,5,1,80,10,9
306.87,334.36,0.022485,0.004002,5,1,85,10,0
345,345,0.024148,0.0038701,5,1,85,10,1
370.91,391.51,0.022451,0.0039385,5,1,85,10,2
341.39,359.04,0.024181,0.0038683,5,1,85,10,3
296,296,0.029026,0.0038731,5,1,85,10,4
408.13,410,0.03266,0.0041113,5,1,85,10,5
354.71,381.53,0.02983,0.003896,5,1,85,10,6
291.22,314.74,0.02439,0.0039773,5,1,85,10,7
286.26,301.94,0.021461,0.0038647,5,1,85,10,8
270.02,282.27,0.022413,0.0040312,5,1,85,10,9
358.96,385.46,0.022321,0.0039162,5,1,90,10,0
280.49,302.97,0.028213,0.0040348,5,1,90,10,1
253.37,273.85,0.02756,0.0040409,5,1,90,10,2
211.12,229.99,0.029105,0.004364,5,1,90,10,3
271.27,292.94,0.027404,0.0041574,5,1,90,10,4
384.35,407.61,0.021513,0.0039903,5,1,90,10,5
250.6,272.05,0.026422,0.0040397,5,1,90,10,6
338,338,0.02835,0.0039252,5,1,90,10,7
408,408,0.020964,0.0038951,5,1,90,10,8
349,349,0.021514,0.0039683,5,1,90,10,9
212,212,0.022185,0.003874,5,1,95,10,0
421,421,0.02514,0.0039327,5,1,95,10,1
358.55,392.45,0.024225,0.0039755,5,1,95,10,2
356,356,0.023353,0.0039345,5,1,95,10,3
418,418,0.021991,0.0039357,5,1,95,10,4
247,247,0.022934,0.0039478,5,1,95,10,5
452,452,0.020201,0.0039083,5,1,95,10,6
359,359,0.023256,0.0040592,5,1,95,10,7
490,490,0.023742,0.0038797,5,1,95,10,8
397.26,424.68,0.02369,0.0039412,5,1,95,10,9
