4687.6,4839.3,0.072774,0.017516,40,1,20,780,9
5764.2,5980.2,0.066186,0.017374,40,1,25,780,0
5610.2,5818.2,0.069238,0.01732,40,1,25,780,1
5688.3,5911.4,0.065679,0.018281,40,1,25,780,2
5907.9,6088.2,0.067822,0.017821,40,1,25,780,3
5717.2,5948.8,0.067726,0.017338,40,1,25,780,4
5814.3,6029.2,0.070453,0.01759,40,1,25,780,5
5583.9,5754.5,0.072515,0.017752,40,1,25,780,6
5539.8,5767.2,0.065089,0.017355,40,1,25,780,7
5548,5734.8,0.063394,0.017924,40,1,25,780,8
5764.8,5962.8,0.070633,0.017443,40,1,25,780,9
1252.8,1297.2,0.06451,0.018063,40,1,5,780,0
1320.8,1359.5,0.068737,0.017456,40,1,5,780,1
1277.1,1317.7,0.06736,0.017389,40,1,5,780,2
1326.3,1377.7,0.065105,0.017682,40,1,5,780,3
1287.6,1329.8,0.069659,0.017967,40,1,5,780,4
1317.7,1361.5,0.068958,0.018069,40,1,5,780,5
1318.1,1364.2,0.067684,0.017431,40,1,5,780,6
1310.1,1354.2,0.065559,0.017246,40,1,5,780,7
1295.8,1343.5,0.069546,0.01771,40,1,5,780,8
1302.4,1341.2,0.070227,0.017343,40,1,5,780,9
1680.6,1793.9,0.07856,0.020849,45,0.5,10,493,0
1597.7,1718.5,0.076899,0.019774,45,0.5,10,465,1
1688.7,1803.8,0.076604,0.020131,45,0.5,10,497,2
1787.6,1878.9,0.082344,0.019961,45,0.5,10,500,3
1662.7,1768.6,0.083206,0.019636,45,0.5,10,488,4
1649.9,1761.7,0.07835,0.019635,45,0.5,10,478,5
1685.4,1793.9,0.078223,0.020257,45,0.5,10,488,6
1734.7,1846.5,0.082635,0.019506,45,0.5,10,511,7
1662.5,1779.6,0.082553,0.019314,45,0.5,10,516,8
1603.6,1713.8,0.078589,0.019535,45,0.5,10,498,9
2297.5,2446.6,0.082412,0.019093,45,0.5,15,473,0
2449.8,2606.2,0.077559,0.019822,45,0.5,15,499,1
2484.9,2648.1,0.077779,0.019077,45,0.5,15,498,2
2580.5,2748,0.078171,0.019713,45,0.5,15,531,3
2449,2622.7,0.078156,0.019839,45,0.5,15,507,4
2419.4,2579,0.077305,0.019899,45,0.5,15,495,5
2494.2,2664.8,0.078106,0.01932,45,0.5,15,493,6
2450.1,2604.7,0.077661,0.020646,45,0.5,15,497,7
2448.7,2606.2,0.082039,0.019681,45,0.5,15,514,8
2479.4,2629.5,0.078522,0.019424,45,0.5,15,488,9
305.44,322.68,0.089912,0.01917,45,0.5,1,516,0
297.81,313.71,0.093006,0.019906,45,0.5,1,500,1
285.93,303.93,0.091126,0.019754,45,0.5,1,478,2
304.15,319.34,0.086952,0.019388,45,0.5,1,509,3
288.72,305.69,0.089103,0.019245,45,0.5,1,478,4
290.09,306.84,0.091103,0.019697,45,0.5,1,489,5
287.11,304.78,0.090043,0.021047,45,0.5,1,481,6
287.95,302.92,0.090478,0.01929,45,0.5,1,482,7
298.68,316.86,0.086409,0.019562,45,0.5,1,505,8
298.82,316.58,0.091008,0.019707,45,0.5,1,507,9
3194.6,3417.3,0.078338,0.019506,45,0.5,20,489,0
3192.6,3412.5,0.07852,0.01941,45,0.5,20,492,1
3305.7,3508.5,0.078282,0.019327,45,0.5,20,499,2
3395.5,3609.1,0.087687,0.020276,45,0.5,20,508,3
3237.3,3482.8,0.085035,0.019997,45,0.5,20,499,4
3231.9,3457.4,0.091819,0.020449,45,0.5,20,522,5
3349.8,3562.9,0.079621,0.019824,45,0.5,20,491,6
3372,3587.8,0.086519,0.02102,45,0.5,20,495,7
3208.4,3409.3,0.089546,0.019815,45,0.5,20,483,8
3276.3,3487.2,0.088531,0.020104,45,0.5,20,504,9
4008.1,4303.1,0.082804,0.019881,45,0.5,25,489,0
4354.6,4581.5,0.08358,0.019754,45,0.5,25,518,1
3956.4,4212.1,0.085847,0.019814,45,0.5,25,484,2
3918.7,4189.9,0.086435,0.020396,45,0.5,25,490,3
3849.5,4097.1,0.087773,0.020051,45,0.5,25,491,4
3998.3,4242.9,0.090975,0.020056,45,0.5,25,495,5
3858.1,4118.6,0.080013,0.019468,45,0.5,25,520,6
3798.7,4066.2,0.079388,0.020356,45,0.5,25,474,7
3970.2,4248.5,0.086927,0.019759,45,0.5,25,495,8
3941.7,4202.7,0.087139,0.020106,45,0.5,25,498,9
886.75,945.81,0.084083,0.019843,45,0.5,5,477,0
880.66,938.49,0.087806,0.020085,45,0.5,5,489,1
962.07,1028.5,0.089849,0.019889,45,0.5,5,498,2
997.8,1055.2,0.085632,0.019672,45,0.5,5,520,3
900.28,958.36,0.084373,0.021176,45,0.5,5,482,4
907.45,965.11,0.083299,0.019793,45,0.5,5,508,5
943.86,1000.7,0.085813,0.020255,45,0.5,5,504,6
919.67,973.23,0.084057,0.019894,45,0.5,5,494,7
913.96,975.86,0.095953,0.020099,45,0.5,5,503,8
933.77,994.42,0.089733,0.019946,45,0.5,5,495,9
3117.1,3218.9,0.095553,0.020677,45,1,10,990,0
2997,3096.3,0.097205,0.020914,45,1,10,990,1
2970.8,3075.8,0.095453,0.019745,45,1,10,990,2
3074.4,3175,0.095958,0.020656,45,1,10,990,3
3078.1,3173.8,0.0969,0.020329,45,1,10,990,4
3095.1,3198,0.095096,0.019874,45,1,10,990,5
2954.7,3067.1,0.07927,0.020722,45,1,10,990,6
3078.9,3182.4,0.09113,0.019844,45,1,10,990,7
2972.6,3072.7,0.088203,0.021242,45,1,10,990,8
3075.2,3184.7,0.093383,0.020361,45,1,10,990,9
4551.5,4709.9,0.095598,0.019668,45,1,15,990,0
4514.8,4677.8,0.091703,0.020041,45,1,15,990,1
4327.7,4482.1,0.091148,0.020498,45,1,15,990,2
4294.4,4465.5,0.089208,0.020023,45,1,15,990,3
4328.7,4494.5,0.089352,0.021048,45,1,15,990,4
4427,4577.1,0.085987,0.019805,45,1,15,990,5
4461.7,4624.6,0.084808,0.021073,45,1,15,990,6
4508.4,4661.4,0.098348,0.020249,45,1,15,990,7
4416.3,4551.1,0.085368,0.02,45,1,15,990,8
4403.8,4561.1,0.091277,0.021001,45,1,15,990,9
502.14,506.25,0.084517,0.020175,45,1,1,990,0
501.22,506.25,0.084394,0.020038,45,1,1,990,1
501.1,506.25,0.085438,0.020961,45,1,1,990,2
501.34,506.25,0.084984,0.019664,45,1,1,990,3
501.84,506.25,0.084742,0.019914,45,1,1,990,4
502.24,506.25,0.079024,0.019511,45,1,1,990,5
502.64,506.25,0.081398,0.020527,45,1,1,990,6
501.7,506.25,0.16051,0.021395,45,1,1,990,7
501.6,506.25,0.085096,0.020479,45,1,1,990,8
501.76,506.25,0.084246,0.020584,45,1,1,990,9
5801.4,5997,0.091424,0.019526,45,1,20,990,0
5594.3,5813.1,0.088718,0.019836,45,1,20,990,1
5699.5,5928.2,0.092535,0.020329,45,1,20,990,2
5892.5,6055.2,0.10115,0.020832,45,1,20,990,3
5925.6,6134.5,0.10265,0.019902,45,1,20,990,4
5659.4,5854.3,0.091689,0.020424,45,1,20,990,5
5768.9,5990.9,0.088219,0.020209,45,1,20,990,6
5735.7,5935.6,0.093268,0.020209,45,1,20,990,7
5814,6024.2,0.085578,0.020063,45,1,20,990,8
5843.8,6064.1,0.097301,0.021093,45,1,20,990,9
7112.9,7371.6,0.092034,0.020867,45,1,25,990,0
7131.2,7391.3,0.092535,0.02022,45,1,25,990,1
7300.5,7545.7,0.096946,0.019534,45,1,25,990,2
7159.1,7432.8,0.099837,0.0196,45,1,25,990,3
7254.1,7505.9,0.093579,0.019882,45,1,25,990,4
7095.5,7363.7,0.099545,0.020137,45,1,25,990,5
7195.9,7450.2,0.097777,0.020948,45,1,25,990,6
7150.2,7396.3,0.097761,0.020188,45,1,25,990,7
7225.4,7464.9,0.090409,0.020708,45,1,25,990,8
7096,7360.6,0.096116,0.02112,45,1,25,990,9
1595.1,1646,0.090669,0.020288,45,1,5,990,0
1617.5,1672.3,0.095533,0.020327,45,1,5,990,1
1628.7,1680.4,0.098469,0.026117,45,1,5,990,2
1652.8,1702.1,0.096981,0.020387,45,1,5,990,3
1680.7,1736.4,0.093304,0.019915,45,1,5,990,4
1650.8,1704.6,0.094987,0.021853,45,1,5,990,5
1631.8,1693.7,0.10557,0.019518,45,1,5,990,6
1619.7,1673.7,0.10789,0.019948,45,1,5,990,7
1631.7,1678.3,0.09817,0.020475,45,1,5,990,8
1647.5,1701.2,0.1059,0.021208,45,1,5,990,9
2160.1,2298.5,0.094884,0.021406,50,0.5,10,626,0
2126.5,2264.4,0.093154,0.027033,50,0.5,10,623,1
2107.9,2241.5,0.094519,0.023184,50,0.5,10,599,2
2092,2222.2,0.10361,0.022208,50,0.5,10,631,3
2075.8,2216.2,0.095942,0.022481,50,0.5,10,626,4
2093.3,2232.1,0.10046,0.02182,50,0.5,10,620,5
1985.3,2121.1,0.10334,0.021788,50,0.5,10,591,6
2037.8,2177.6,0.10697,0.022174,50,0.5,10,608,7
1978.4,2113.6,0.13001,0.022606,50,0.5,10,580,8
2087.8,2223.5,0.097995,0.021922,50,0.5,10,614,9
3095.2,3290.6,0.10132,0.024243,50,0.5,15,603,0
2963.1,3173.9,0.10038,0.021824,50,0.5,15,613,1
2952.5,3147.5,0.095898,0.02161,50,0.5,15,599,2
3082.6,3290.3,0.096188,0.022176,50,0.5,15,632,3
3141,3350.9,0.096089,0.021809,50,0.5,15,639,4
3079.8,3284,0.087484,0.0213,50,0.5,15,632,5
3081.8,3260.8,0.08643,0.021083,50,0.5,15,620,6
2820.3,3001.8,0.093045,0.02208,50,0.5,15,599,7
3091.7,3285.6,0.087022,0.020944,50,0.5,15,601,8
2958,3155.7,0.090607,0.021114,50,0.5,15,609,9
363.61,384.57,0.10492,0.021213,50,0.5,1,617,0
367.48,383.85,0.095433,0.021207,50,0.5,1,607,1
359.88,379.39,0.10872,0.023105,50,0.5,1,606,2
375.04,395.19,0.1146,0.021419,50,0.5,1,638,3
382.15,403.26,0.11682,0.025629,50,0.5,1,645,4
359.69,379.45,0.10928,0.021823,50,0.5,1,600,5
357.03,377.28,0.10076,0.021446,50,0.5,1,596,6
364.09,385.53,0.10851,0.021772,50,0.5,1,623,7
351.28,372.28,0.10486,0.022048,50,0.5,1,592,8
362.82,382.13,0.10202,0.022001,50,0.5,1,610,9
3943.8,4171.7,0.10084,0.021471,50,0.5,20,611,0
3752.8,4016.5,0.091545,0.021968,50,0.5,20,600,1
3860.7,4126,0.087486,0.021738,50,0.5,20,600,2
4047.2,4322.8,0.092308,0.021447,50,0.5,20,614,3
3988.3,4269.4,0.087677,0.022453,50,0.5,20,617,4
4068,4313.6,0.089299,0.021583,50,0.5,20,628,5
4244.9,4527.8,0.088972,0.022635,50,0.5,20,644,6
3861.9,4127.2,0.087879,0.021772,50,0.5,20,609,7
4026.7,4303.1,0.094218,0.02139,50,0.5,20,616,8
4022.9,4277.7,0.095612,0.021689,50,0.5,20,623,9
4826.3,5148.5,0.098556,0.021609,50,0.5,25,586,0
5099.9,5392,0.092619,0.021175,50,0.5,25,625,1
5207.1,5548.3,0.086598,0.021274,50,0.5,25,646,2
4869.6,5174.3,0.097442,0.022885,50,0.5,25,610,3
5073.4,5415.7,0.091331,0.021951,50,0.5,25,614,4
4924.8,5245.4,0.08919,0.022212,50,0.5,25,609,5
5045.2,5386.5,0.092989,0.021701,50,0.5,25,628,6
4907.3,5236,0.090444,0.021831,50,0.5,25,606,7
4960.1,5302.5,0.088007,0.022157,50,0.5,25,622,8
5113.1,5453.5,0.096612,0.021479,50,0.5,25,638,9
1077,1144.5,0.091937,0.021723,50,0.5,5,601,0
1113.6,1180.5,0.098031,0.022598,50,0.5,5,606,1
1130.3,1207.3,0.09228,0.021399,50,0.5,5,628,2
1088.3,1161.2,0.092299,0.022023,50,0.5,5,595,3
1135.3,1200.8,0.094658,0.021439,50,0.5,5,629,4
1075.9,1143,0.092504,0.021944,50,0.5,5,584,5
1155.6,1228,0.087836,0.02146,50,0.5,5,602,6
1159.3,1226.8,0.093783,0.021847,50,0.5,5,622,7
1147.2,1215,0.094868,0.02171,50,0.5,5,625,8
1133.8,1210.4,0.093438,0.021874,50,0.5,5,600,9
3738.3,3875.8,0.092762,0.022614,50,1,10,1225,0
3703.7,3832.2,0.093478,0.021932,50,1,10,1225,1
3747.7,3876.6,0.092529,0.021638,50,1,10,1225,2
3576.2,3698.9,0.095865,0.021275,50,1,10,1225,3
3682,3810,0.10069,0.021772,50,1,10,1225,4
3738.7,3845.4,0.13194,0.021498,50,1,10,1225,5
3705.5,3823.5,0.09756,0.022839,50,1,10,1225,6
3653.3,3775.3,0.091649,0.021179,50,1,10,1225,7
3707.8,3855.6,0.12344,0.025544,50,1,10,1225,8
3706.9,3813.6,0.096223,0.021038,50,1,10,1225,9
5488.9,5672.9,0.096576,0.021164,50,1,15,1225,0
5362.1,5536.6,0.08919,0.020926,50,1,15,1225,1
5408,5578.7,0.096126,0.020932,50,1,15,1225,2
5409.5,5585.3,0.097478,0.021781,50,1,15,1225,3
5371.7,5575,0.10739,0.026752,50,1,15,1225,4
5349.6,5557.1,0.10179,0.022287,50,1,15,1225,5
5458.1,5649.8,0.10259,0.022866,50,1,15,1225,6
5426.3,5613,0.10265,0.022741,50,1,15,1225,7
5370.7,5570.9,0.092649,0.021488,50,1,15,1225,8
5441.6,5641.3,0.090522,0.021782,50,1,15,1225,9
620.13,625,0.10842,0.022379,50,1,1,1225,0
620.02,625,0.10379,0.022013,50,1,1,1225,1
619.7,625,0.15246,0.021861,50,1,1,1225,2
620.93,625,0.13807,0.023971,50,1,1,1225,3
619.74,625,0.1368,0.046564,50,1,1,1225,4
621.48,625,0.14786,0.030084,50,1,1,1225,5
620.61,625,0.10931,0.021139,50,1,1,1225,6
620.19,625,0.10143,0.021936,50,1,1,1225,7
619.25,625,0.097814,0.021271,50,1,1,1225,8
620.25,625,0.099004,0.021304,50,1,1,1225,9
7504.6,7753.2,0.096601,0.021963,50,1,20,1225,0
7089.1,7341.9,0.10745,0.021486,50,1,20,1225,1
7287.1,7514.3,0.097013,0.021551,50,1,20,1225,2
7081.1,7325.6,0.098346,0.022925,50,1,20,1225,3
7266.2,7529.8,0.11391,0.021351,50,1,20,1225,4
7050.3,7312.4,0.08945,0.024171,50,1,20,1225,5
7021.9,7291.1,0.090449,0.021685,50,1,20,1225,6
7144.8,7408.3,0.099895,0.021659,50,1,20,1225,7
7052.2,7297.2,0.092053,0.021975,50,1,20,1225,8
7153.5,7414.2,0.093433,0.021436,50,1,20,1225,9
8811.4,9114.7,0.09236,0.021723,50,1,25,1225,0
8733,9043.9,0.091709,0.021723,50,1,25,1225,1
9040.4,9336,0.09783,0.021361,50,1,25,1225,2
8651.8,8940.6,0.094168,0.021806,50,1,25,1225,3
8951.9,9266.2,0.091938,0.021554,50,1,25,1225,4
8800.1,9094.4,0.087907,0.022389,50,1,25,1225,5
8857.6,9163.4,0.098346,0.02149,50,1,25,1225,6
8987,9246.2,0.094767,0.021186,50,1,25,1225,7
8818.4,9115.3,0.099615,0.021201,50,1,25,1225,8
8763.4,9064.7,0.096233,0.022034,50,1,25,1225,9
2029.4,2094,0.099263,0.021532,50,1,5,1225,0
2032.3,2096.7,0.089811,0.021207,50,1,5,1225,1
2027.3,2092.3,0.099834,0.021279,50,1,5,1225,2
2042.9,2110.3,0.095628,0.021623,50,1,5,1225,3
2037.7,2103.4,0.095998,0.021338,50,1,5,1225,4
2035.9,2095.3,0.092453,0.021381,50,1,5,1225,5
2022.4,2087,0.10218,0.02136,50,1,5,1225,6
2039.8,2099.7,0.096087,0.021476,50,1,5,1225,7
2016.8,2078.1,0.097873,0.022095,50,1,5,1225,8
2029.6,2092.7,0.10247,0.021617,50,1,5,1225,9
2527.1,2693.7,0.1106,0.023608,55,0.5,10,754,0
2532.6,2681.2,0.10162,0.023608,55,0.5,10,737,1
2499.9,2667.5,0.1095,0.023769,55,0.5,10,741,2
2438.3,2597.5,0.10838,0.023385,55,0.5,10,750,3
2528,2687.6,0.103,0.023571,55,0.5,10,761,4
2516.7,2670,0.10169,0.02412,55,0.5,10,739,5
2491.6,2643.3,0.11176,0.023302,55,0.5,10,740,6
2374.1,2529.5,0.10842,0.026513,55,0.5,10,734,7
2590.2,2745.2,0.1172,0.023174,55,0.5,10,770,8
2584.9,2749.6,0.10207,0.033488,55,0.5,10,771,9
3601.5,3836,0.10325,0.023473,55,0.5,15,746,0
3786.4,4025.4,0.11791,0.024338,55,0.5,15,754,1
3559.3,3780.4,0.11435,0.023717,55,0.5,15,727,2
3697,3921.6,0.10508,0.024515,55,0.5,15,742,3
3760.3,3970.9,0.11414,0.02388,55,0.5,15,757,4
3577.6,3821.3,0.10719,0.024159,55,0.5,15,752,5
3647.5,3864.4,0.1044,0.023561,55,0.5,15,770,6
3736.8,3952.9,0.11829,0.024357,55,0.5,15,733,7
3477.9,3692.2,0.11608,0.024166,55,0.5,15,739,8
3662.8,3877.5,0.10933,0.023703,55,0.5,15,755,9
451.06,473.07,0.11773,0.022937,55,0.5,1,769,0
413.7,438.47,0.12317,0.023652,55,0.5,1,699,1
422.54,445.56,0.12547,0.023816,55,0.5,1,715,2
434.15,459.2,0.13958,0.023238,55,0.5,1,736,3
445.15,471.23,0.14161,0.023387,55,0.5,1,764,4
443.06,466.6,0.11835,0.023196,55,0.5,1,757,5
420.71,445.52,0.12075,0.023312,55,0.5,1,709,6
439.13,462.02,0.13227,0.027027,55,0.5,1,739,7
450.25,474.7,0.12798,0.024361,55,0.5,1,769,8
447.46,471.81,0.11872,0.023261,55,0.5,1,764,9
4641.1,4920.5,0.10672,0.02301,55,0.5,20,763,0
4795.9,5060.7,0.10111,0.023379,55,0.5,20,757,1
4732.1,5042.7,0.1016,0.023433,55,0.5,20,742,2
5031.3,5321.9,0.10184,0.023151,55,0.5,20,753,3
4847.6,5169,0.12451,0.023686,55,0.5,20,742,4
4625.5,4930.5,0.1104,0.023758,55,0.5,20,718,5
4819.8,5117,0.11214,0.023831,55,0.5,20,740,6
4626,4945.8,0.10435,0.023277,55,0.5,20,730,7
4851,5159.4,0.10444,0.02414,55,0.5,20,733,8
5004.6,5317.5,0.10369,0.023674,55,0.5,20,766,9
6009.7,6390,0.10157,0.024183,55,0.5,25,767,0
5562,5935.4,0.12265,0.024702,55,0.5,25,703,1
5955.1,6310.7,0.11287,0.023853,55,0.5,25,741,2
5708.3,6056.3,0.09836,0.024473,55,0.5,25,722,3
6011.7,6415.2,0.1038,0.023461,55,0.5,25,739,4
6081.3,6468.7,0.098353,0.024076,55,0.5,25,750,5
6261.9,6650,0.10998,0.023732,55,0.5,25,780,6
5626.3,6022,0.10462,0.02443,55,0.5,25,726,7
5924.6,6319.9,0.10357,0.023679,55,0.5,25,761,8
5630.4,6015.9,0.1051,0.024347,55,0.5,25,738,9
1365.8,1448.5,0.1159,0.023527,55,0.5,5,761,0
1316,1398.3,0.11158,0.024795,55,0.5,5,715,1
1355.8,1441.6,0.10785,0.026082,55,0.5,5,741,2
1375.4,1466.2,0.18177,0.023534,55,0.5,5,736,3
1330.1,1411.5,0.1104,0.02393,55,0.5,5,727,4
1371.1,1448.5,0.11044,0.024487,55,0.5,5,742,5
1384.7,1471.2,0.10809,0.023344,55,0.5,5,756,6
1376.4,1459.9,0.10887,0.023558,55,0.5,5,749,7
1270.7,1361,0.10651,0.023859,55,0.5,5,706,8
1357.8,1442.3,0.11018,0.024172,55,0.5,5,734,9
4508.7,4649.8,0.13328,0.024446,55,1,10,1485,0
4467.8,4617.5,0.11807,0.023225,55,1,10,1485,1
4408.9,4563.7,0.12196,0.024308,55,1,10,1485,2
4423.3,4584.4,0.1159,0.023565,55,1,10,1485,3
4494.4,4644.4,0.11001,0.023754,55,1,10,1485,4
4456.7,4595.2,0.11646,0.02389,55,1,10,1485,5
4394.1,4535.8,0.12268,0.023657,55,1,10,1485,6
4469.4,4625.1,0.12321,0.024726,55,1,10,1485,7
4410.4,4565.8,0.10882,0.023445,55,1,10,1485,8
4509.6,4655.8,0.10841,0.024422,55,1,10,1485,9
6441.2,6675.4,0.10908,0.023872,55,1,15,1485,0
6455.6,6663.4,0.1123,0.024294,55,1,15,1485,1
6627.7,6845.9,0.11686,0.023927,55,1,15,1485,2
6589.4,6813.6,0.11176,0.024034,55,1,15,1485,3
6432.1,6645.3,0.12666,0.02417,55,1,15,1485,4
6508.3,6755.2,0.11683,0.02371,55,1,15,1485,5
6500.7,6695.7,0.11033,0.024121,55,1,15,1485,6
6515.8,6756.5,0.1225,0.024164,55,1,15,1485,7
6628.4,6866.7,0.1114,0.024028,55,1,15,1485,8
6603,6823.3,0.11671,0.02432,55,1,15,1485,9
751.14,756.25,0.079676,0.024223,55,1,1,1485,0
751.72,756.25,0.096599,0.024175,55,1,1,1485,1
752.68,756.25,0.085644,0.024457,55,1,1,1485,2
752.38,756.25,0.081705,0.024538,55,1,1,1485,3
751.6,756.25,0.082837,0.023811,55,1,1,1485,4
750.2,756.25,0.080989,0.025887,55,1,1,1485,5
752.06,756.25,0.081064,0.02418,55,1,1,1485,6
752.08,756.25,0.080068,0.024406,55,1,1,1485,7
750.88,756.25,0.081816,0.023881,55,1,1,1485,8
751.2,756.25,0.079416,0.023544,55,1,1,1485,9
8624.9,8902.6,0.11117,0.023669,55,1,20,1485,0
8696,8990.7,0.11892,0.024163,55,1,20,1485,1
8788.6,9104.4,0.1099,0.023926,55,1,20,1485,2
8706.4,8985.3,0.11182,0.023859,55,1,20,1485,3
8583.2,8873.4,0.11034,0.023412,55,1,20,1485,4
8595.5,8844.5,0.11062,0.023873,55,1,20,1485,5
8630.7,8951.1,0.11674,0.023846,55,1,20,1485,6
8753,9025.8,0.11573,0.024018,55,1,20,1485,7
8563.2,8858.3,0.11591,0.023713,55,1,20,1485,8
8528,8823.4,0.10959,0.024214,55,1,20,1485,9
10617,10981,0.11489,0.029116,55,1,25,1485,0
10817,11173,0.1167,0.02441,55,1,25,1485,1
10403,10741,0.11917,0.023418,55,1,25,1485,2
10732,11062,0.11651,0.024005,55,1,25,1485,3
10640,11005,0.11275,0.02404,55,1,25,1485,4
10726,11098,0.11611,0.023713,55,1,25,1485,5
10828,11173,0.11599,0.023383,55,1,25,1485,6
10812,11168,0.116,0.024557,55,1,25,1485,7
10740,11120,0.11778,0.024183,55,1,25,1485,8
10608,10974,0.10993,0.024386,55,1,25,1485,9
2443.3,2520,0.11286,0.023934,55,1,5,1485,0
2436,2505.7,0.13294,0.024687,55,1,5,1485,1
2443.4,2524.2,0.1083,0.023399,55,1,5,1485,2
2405.5,2475,0.11504,0.023362,55,1,5,1485,3
2432,2504.8,0.12045,0.023736,55,1,5,1485,4
2428.1,2492.9,0.11434,0.023141,55,1,5,1485,5
2425.3,2499.6,0.11256,0.023495,55,1,5,1485,6
2409.1,2483.6,0.10846,0.023605,55,1,5,1485,7
2415.3,2492.7,0.12248,0.023373,55,1,5,1485,8
2409.3,2477.6,0.11279,0.023133,55,1,5,1485,9
35.12,37.058,0.024713,0.0055374,5,0.5,10,8,0
25.6,26.667,0.025044,0.0052654,5,0.5,10,5,1
21,21,0.022235,0.0040791,5,0.5,10,6,2
32,32,0.022707,0.0040448,5,0.5,10,4,3
34,34,0.022931,0.0038806,5,0.5,10,5,4
27.5,29.125,0.02397,0.0037026,5,0.5,10,5,5
28,28,0.023689,0.0047604,5,0.5,10,6,6
18.76,20.72,0.053535,0.0037174,5,0.5,10,5,7
29,29,0.023296,0.0038818,5,0.5,10,5,8
26,26,0.023821,0.0039213,5,0.5,10,4,9
42.49,45.817,0.024751,0.0040622,5,0.5,15,7,0
44,44,0.0232,0.0039984,5,0.5,15,7,1
27,27,0.022353,0.0037581,5,0.5,15,4,2
49,49,0.023156,0.0037382,5,0.5,15,6,3
29,29,0.021868,0.0045279,5,0.5,15,4,4
62,62,0.023519,0.0040394,5,0.5,15,8,5
42,42,0.022531,0.0041737,5,0.5,15,5,6
25,25,0.025116,0.0042339,5,0.5,15,5,7
23,23,0.023146,0.0037484,5,0.5,15,3,8
56,56,0.025319,0.0040875,5,0.5,15,6,9
4,4.25,0.021468,0.0037578,5,0.5,1,5,0
4,4.25,0.022662,0.0038141,5,0.5,1,5,1
4,4,0.028317,0.0037578,5,0.5,1,5,2
4,4.25,0.022407,0.0037325,5,0.5,1,5,3
4,4.5,0.021992,0.0038159,5,0.5,1,6,4
3,3,0.025961,0.0037355,5,0.5,1,3,5
4,4.5225,0.0127,0.0038195,5,0.5,1,5,6
4.93,5.4323,0.021929,0.0039376,5,0.5,1,7,7
4,4,0.021868,0.0049215,5,0.5,1,4,8
2,2,0.016045,0.0042791,5,0.5,1,2,9
14,14,0.01024,0.0039906,5,0.5,20,1,0
33.96,36.307,0.028594,0.0037761,5,0.5,20,5,1
43.71,45.013,0.024773,0.0038716,5,0.5,20,4,2
53.78,60.238,0.026476,0.0042119,5,0.5,20,6,3
59.5,62.016,0.024635,0.0037454,5,0.5,20,6,4
25,25,0.018441,0.0037921,5,0.5,20,4,5
74.04,78.444,0.024341,0.0037647,5,0.5,20,8,6
62.57,65.032,0.026312,0.0037349,5,0.5,20,7,7
42,42,0.025132,0.0038415,5,0.5,20,4,8
43,43,0.028905,0.0040607,5,0.5,20,5,9
95.86,103.49,0.026311,0.0049715,5,0.5,25,7,0
60.13,62.306,0.02471,0.0037234,5,0.5,25,7,1
35,35,0.020776,0.0037343,5,0.5,25,3,2
59,59,0.026389,0.0037885,5,0.5,25,3,3
44.03,48.58,0.018581,0.003777,5,0.5,25,4,4
74,74,0.023487,0.0037644,5,0.5,25,5,5
70,70,0.020961,0.0040833,5,0.5,25,6,6
55,55,0.026756,0.0038153,5,0.5,25,5,7
91,91,0.028953,0.004189,5,0.5,25,5,8
72,72,0.025347,0.003996,5,0.5,25,4,9
12.22,13.687,0.019516,0.0038526,5,0.5,5,5,0
14,14,0.031056,0.0037692,5,0.5,5,5,1
13,13,0.024435,0.0039068,5,0.5,5,4,2
12,12,0.024994,0.003721,5,0.5,5,4,3
10.86,11.828,0.016887,0.0037843,5,0.5,5,6,4
16,16,0.019154,0.0038677,5,0.5,5,5,5
9,9,0.026233,0.0037391,5,0.5,5,4,6
9,9,0.022781,0.0037505,5,0.5,5,5,7
17,17,0.023523,0.0037367,5,0.5,5,6,8
19.14,20.143,0.020504,0.0040634,5,0.5,5,7,9
34.52,35.002,0.026122,0.0037487,5,1,10,10,0
42,42,0.022924,0.0040457,5,1,10,10,1
39.8,41.914,0.021873,0.0037743,5,1,10,10,2
36.38,38.704,0.026927,0.0039083,5,1,10,10,3
32.2,34.534,0.025006,0.0038099,5,1,10,10,4
35.47,37.512,0.026908,0.0039114,5,1,10,10,5
44.9,47.222,0.023982,0.0036867,5,1,10,10,6
37.94,40.93,0.025084,0.0039105,5,1,10,10,7
40.05,43.654,0.022089,0.0037499,5,1,10,10,8
41,41,0.023493,0.003883,5,1,10,10,9
65,65,0.024832,0.0042803,5,1,15,10,0
56.44,58.018,0.026031,0.0037668,5,1,15,10,1
52,52,0.025218,0.0038074,5,1,15,10,2
61.77,66.334,0.024457,0.0038478,5,1,15,10,3
35.25,38.593,0.023765,0.0037484,5,1,15,10,4
54,54,0.023897,0.0037837,5,1,15,10,5
48.57,53.314,0.024485,0.0040433,5,1,15,10,6
64,64,0.020649,0.0037927,5,1,15,10,7
58.68,61.982,0.024541,0.0037831,5,1,15,10,8
64,64,0.02333,0.0038168,5,1,15,10,9
5.88,6.25,0.009165,0.0058997,5,1,1,10,0
5.9,6.25,0.0085985,0.0037412,5,1,1,10,1
5.72,6.25,0.0083898,0.0036572,5,1,1,10,2
5.86,6.25,0.0086576,0.0037605,5,1,1,10,3
5.92,6.25,0.0086329,0.0064268,5,1,1,10,4
