1132.8,1175.2,0.033851,0.0093036,15,1,35,6
1154,1209.2,0.035142,0.0092629,15,1,35,7
1199.1,1242.6,0.03658,0.0092322,15,1,35,8
1245.5,1282.2,0.034591,0.0093328,15,1,35,9
1303.6,1363.8,0.031685,0.0092602,15,1,40,0
1198.9,1251.4,0.034141,0.0092054,15,1,40,1
1361.1,1409,0.032204,0.0094786,15,1,40,2
1219.9,1278.1,0.035039,0.0092524,15,1,40,3
1201.1,1273.7,0.03275,0.0094081,15,1,40,4
1315.5,1367.5,0.034425,0.0092723,15,1,40,5
1324.1,1369.5,0.03219,0.0095948,15,1,40,6
1239,1281.8,0.035148,0.009581,15,1,40,7
1244.1,1308.6,0.035031,0.0091578,15,1,40,8
1335.6,1417.4,0.032356,0.0095156,15,1,40,9
188.22,193.34,0.034486,0.0093915,15,1,5,0
194.76,202.88,0.036649,0.0094403,15,1,5,1
187.43,197.59,0.037139,0.0093488,15,1,5,2
190.83,194.79,0.034584,0.0092509,15,1,5,3
190.14,199.19,0.034452,0.009272,15,1,5,4
186.22,194.37,0.033507,0.0091732,15,1,5,5
189.93,197.77,0.033464,0.0092376,15,1,5,6
175.21,185.22,0.033481,0.0091762,15,1,5,7
191.75,201.19,0.034123,0.01275,15,1,5,8
167.86,175.39,0.03695,0.0092551,15,1,5,9
378.13,404.84,0.041226,0.01148,20,0.5,10,0
403.26,438.58,0.038558,0.011741,20,0.5,10,1
343.17,369.97,0.039228,0.011605,20,0.5,10,2
345.49,367.99,0.040751,0.011491,20,0.5,10,3
371.35,396.26,0.038598,0.011621,20,0.5,10,4
379.46,408.66,0.038188,0.011617,20,0.5,10,5
351.66,378.61,0.038309,0.011483,20,0.5,10,6
368.64,399.23,0.036348,0.011685,20,0.5,10,7
338.63,362.62,0.038555,0.011634,20,0.5,10,8
355.78,376.21,0.038782,0.011815,20,0.5,10,9
514.25,553.9,0.035101,0.011579,20,0.5,15,0
522.65,559.03,0.038644,0.011601,20,0.5,15,1
629.76,662.41,0.038407,0.011551,20,0.5,15,2
539.9,577.79,0.037619,0.011581,20,0.5,15,3
492.72,529,0.038479,0.011843,20,0.5,15,4
538.17,580.82,0.040405,0.011892,20,0.5,15,5
546.65,579.34,0.038042,0.011484,20,0.5,15,6
489.54,526.5,0.037594,0.011572,20,0.5,15,7
524.5,542.23,0.040114,0.011528,20,0.5,15,8
473.72,512.96,0.038009,0.011544,20,0.5,15,9
63.29,67.63,0.039454,0.011763,20,0.5,1,0
61.62,65.245,0.041044,0.011794,20,0.5,1,1
56.73,60.744,0.039148,0.011463,20,0.5,1,2
66.28,71.271,0.040531,0.011441,20,0.5,1,3
56.72,60.746,0.040166,0.011498,20,0.5,1,4
62.78,66.458,0.046282,0.011746,20,0.5,1,5
63.14,67.445,0.041173,0.011551,20,0.5,1,6
64.5,68.936,0.041055,0.011434,20,0.5,1,7
65.58,69.073,0.040694,0.01168,20,0.5,1,8
60.3,63.83,0.039931,0.011505,20,0.5,1,9
698.18,755.77,0.037348,0.011646,20,0.5,20,0
714.48,758.77,0.039375,0.011865,20,0.5,20,1
703.7,753.02,0.038527,0.011628,20,0.5,20,2
610.72,659.43,0.034461,0.011681,20,0.5,20,3
571.64,605.73,0.040461,0.011708,20,0.5,20,4
704.6,759.4,0.035148,0.011831,20,0.5,20,5
591.62,644.2,0.037553,0.011657,20,0.5,20,6
577.28,626.02,0.039064,0.01144,20,0.5,20,7
695.13,751.98,0.040196,0.011619,20,0.5,20,8
650.17,701.48,0.035405,0.011611,20,0.5,20,9
895.4,965.22,0.037843,0.011566,20,0.5,25,0
805.22,870.07,0.037888,0.011776,20,0.5,25,1
796.54,875,0.035507,0.01153,20,0.5,25,2
896.24,935.63,0.037971,0.011627,20,0.5,25,3
716.99,779.68,0.037849,0.011537,20,0.5,25,4
841.08,913.44,0.038023,0.011555,20,0.5,25,5
805.92,858.67,0.037314,0.011564,20,0.5,25,6
842.78,911.91,0.038263,0.011379,20,0.5,25,7
825.8,891.23,0.037317,0.011452,20,0.5,25,8
843.53,912.91,0.037756,0.011276,20,0.5,25,9
1024.3,1108.4,0.038186,0.011516,20,0.5,30,0
933.38,1003.2,0.036008,0.011498,20,0.5,30,1
1032.9,1114.8,0.038814,0.011556,20,0.5,30,2
1183.5,1269.2,0.037713,0.011709,20,0.5,30,3
973.74,1040.7,0.03572,0.011581,20,0.5,30,4
988,1069.7,0.035618,0.011895,20,0.5,30,5
855.96,929.65,0.035069,0.011505,20,0.5,30,6
1114.8,1183.3,0.038284,0.012006,20,0.5,30,7
1015.8,1090.7,0.038371,0.011597,20,0.5,30,8
1066.4,1141.4,0.03875,0.011633,20,0.5,30,9
1097.5,1172.9,0.037622,0.011499,20,0.5,35,0
1194.6,1279.8,0.038209,0.011511,20,0.5,35,1
1181,1268.9,0.038012,0.011468,20,0.5,35,2
1166.4,1260.3,0.038081,0.011423,20,0.5,35,3
1152.8,1252.6,0.03555,0.011407,20,0.5,35,4
1111.5,1173.7,0.041194,0.011416,20,0.5,35,5
1274.3,1362.1,0.035239,0.011845,20,0.5,35,6
1166.8,1243,0.03767,0.011389,20,0.5,35,7
1267.8,1369.8,0.03587,0.011561,20,0.5,35,8
983.95,1062.8,0.038722,0.011527,20,0.5,35,9
1360.6,1438,0.040652,0.011582,20,0.5,40,0
1346.9,1447.3,0.035726,0.011516,20,0.5,40,1
1403.2,1490.5,0.038667,0.011643,20,0.5,40,2
1279.1,1382.9,0.03545,0.011726,20,0.5,40,3
1252.8,1330.4,0.04048,0.011358,20,0.5,40,4
1251.7,1345.9,0.037927,0.011815,20,0.5,40,5
1273.7,1381.6,0.035241,0.011499,20,0.5,40,6
1087,1165.2,0.035953,0.011531,20,0.5,40,7
1181.4,1271.9,0.040142,0.011843,20,0.5,40,8
1425.5,1514.9,0.041847,0.01146,20,0.5,40,9
182.21,193.27,0.039718,0.011672,20,0.5,5,0
202.44,214.04,0.041487,0.011782,20,0.5,5,1
180.89,193.16,0.041092,0.011742,20,0.5,5,2
208.1,220.85,0.040843,0.011784,20,0.5,5,3
228.26,240.41,0.037964,0.011843,20,0.5,5,4
211.49,225.65,0.040772,0.011648,20,0.5,5,5
198.48,213.56,0.037464,0.011581,20,0.5,5,6
176.52,189.75,0.040383,0.012066,20,0.5,5,7
194.56,207.18,0.040742,0.011818,20,0.5,5,8
165.24,175.59,0.038808,0.011577,20,0.5,5,9
606.14,631.7,0.041028,0.011505,20,1,10,0
609.74,638.76,0.037624,0.011791,20,1,10,1
598.11,617.26,0.037996,0.011588,20,1,10,2
634.64,656.46,0.038475,0.011469,20,1,10,3
591.66,618.48,0.03829,0.01177,20,1,10,4
615.54,639.25,0.035735,0.011824,20,1,10,5
632.65,655.91,0.039925,0.011487,20,1,10,6
586.57,612.41,0.037665,0.011621,20,1,10,7
621.4,651.33,0.03996,0.011514,20,1,10,8
581.59,607.2,0.038233,0.011449,20,1,10,9
930.13,970.63,0.041,0.011656,20,1,15,0
896.86,923.12,0.040541,0.011471,20,1,15,1
867.91,907.32,0.038231,0.011622,20,1,15,2
868.97,902.32,0.041472,0.01196,20,1,15,3
883.35,917.04,0.041265,0.01226,20,1,15,4
914.11,954.91,0.043085,0.011656,20,1,15,5
897.15,941.23,0.038256,0.011577,20,1,15,6
907,944.7,0.038939,0.011566,20,1,15,7
869.19,911.68,0.040113,0.01149,20,1,15,8
946.65,982.8,0.03891,0.011476,20,1,15,9
98.31,100,0.022415,0.011547,20,1,1,0
98.21,100,0.022558,0.011581,20,1,1,1
98.26,100,0.02232,0.011486,20,1,1,2
98.24,100,0.02229,0.013762,20,1,1,3
98.4,100,0.022471,0.011745,20,1,1,4
98.08,100,0.022788,0.011513,20,1,1,5
97.82,100,0.022534,0.011661,20,1,1,6
97.8,100,0.022601,0.011407,20,1,1,7
98.03,100,0.022575,0.011671,20,1,1,8
97.97,100,0.022914,0.011402,20,1,1,9
1332.1,1376.6,0.037833,0.011509,20,1,20,0
1187.9,1246.6,0.038282,0.011539,20,1,20,1
1130.9,1171.7,0.040148,0.011539,20,1,20,2
1126,1169.2,0.040458,0.011436,20,1,20,3
1128.9,1180.9,0.038501,0.011547,20,1,20,4
1107.3,1149.1,0.038194,0.011762,20,1,20,5
1149.6,1202.8,0.038671,0.011511,20,1,20,6
1125.5,1176.5,0.04168,0.011325,20,1,20,7
1275.9,1330.6,0.042115,0.011531,20,1,20,8
1117.7,1170.5,0.037981,0.011585,20,1,20,9
1446.2,1508.2,0.041079,0.011573,20,1,25,0
1479.4,1531.4,0.040064,0.011579,20,1,25,1
1470.7,1538.7,0.039878,0.011543,20,1,25,2
1455.5,1509.6,0.037627,0.011446,20,1,25,3
1438.7,1489.8,0.038544,0.01183,20,1,25,4
1480.3,1544.2,0.039996,0.01208,20,1,25,5
1396.4,1468.1,0.041274,0.011763,20,1,25,6
1483.9,1537.9,0.037061,0.011883,20,1,25,7
1397,1454.7,0.041348,0.012142,20,1,25,8
1501.4,1553.7,0.041664,0.011787,20,1,25,9
1749,1793.2,0.039657,0.011766,20,1,30,0
1787.4,1887.2,0.039539,0.011929,20,1,30,1
1711.6,1785.2,0.041339,0.012175,20,1,30,2
1734.9,1809,0.04191,0.017301,20,1,30,3
1850.3,1942,0.040011,0.011845,20,1,30,4
1768.1,1854,0.047089,0.011956,20,1,30,5
1541.4,1618.4,0.036382,0.017033,20,1,30,6
1807.9,1870.5,0.041967,0.014633,20,1,30,7
1678.1,1750.6,0.046801,0.011843,20,1,30,8
1732.2,1811.1,0.039698,0.011836,20,1,30,9
2027.5,2102.6,0.039866,0.011519,20,1,35,0
2036,2152.4,0.035552,0.011827,20,1,35,1
1911.5,2010.7,0.038805,0.011671,20,1,35,2
1971.1,2046.3,0.035605,0.01156,20,1,35,3
1911.1,1983.6,0.041164,0.01178,20,1,35,4
1856.1,1948.9,0.037633,0.011529,20,1,35,5
1996,2095.1,0.036213,0.011352,20,1,35,6
2103.5,2183.9,0.040209,0.011432,20,1,35,7
2088.7,2168.2,0.040115,0.011795,20,1,35,8
2014.7,2110.8,0.040537,0.011901,20,1,35,9
2206.7,2312.4,0.038318,0.011883,20,1,40,0
2113.8,2217.2,0.035473,0.011661,20,1,40,1
2349.9,2460.1,0.038664,0.011821,20,1,40,2
2284.5,2403.1,0.039822,0.011996,20,1,40,3
2325,2413.4,0.048837,0.011888,20,1,40,4
2260.9,2343.9,0.041927,0.012021,20,1,40,5
2254.1,2338.3,0.038107,0.011617,20,1,40,6
2317.9,2425.4,0.035943,0.011498,20,1,40,7
2303.7,2391.6,0.04231,0.011614,20,1,40,8
2374.6,2476,0.042581,0.011537,20,1,40,9
317.98,333.51,0.035099,0.011547,20,1,5,0
338.07,353.13,0.042891,0.011545,20,1,5,1
347.72,359.64,0.036949,0.011505,20,1,5,2
337.95,348.25,0.038568,0.011964,20,1,5,3
331.07,344.17,0.037388,0.011821,20,1,5,4
331.24,347.88,0.037259,0.011804,20,1,5,5
333.43,348.31,0.035304,0.011571,20,1,5,6
337.16,352.78,0.037731,0.011642,20,1,5,7
321.01,336.78,0.039832,0.011701,20,1,5,8
336.57,348.84,0.039472,0.011644,20,1,5,9
573.54,618.51,0.048154,0.014189,25,0.5,10,0
523.8,556.55,0.049134,0.013773,25,0.5,10,1
474.52,511.94,0.046033,0.014003,25,0.5,10,2
570.41,617.91,0.04269,0.013715,25,0.5,10,3
589.45,625.25,0.050139,0.013886,25,0.5,10,4
549.8,594.82,0.042935,0.01406,25,0.5,10,5
433.27,468.97,0.043336,0.014024,25,0.5,10,6
617.1,660.64,0.04314,0.013969,25,0.5,10,7
527.71,565.96,0.043719,0.013656,25,0.5,10,8
594.6,638.33,0.042025,0.013987,25,0.5,10,9
815.26,871.01,0.043472,0.013766,25,0.5,15,0
835.62,889.64,0.048998,0.013979,25,0.5,15,1
821.74,883.91,0.043545,0.016044,25,0.5,15,2
925.47,982.29,0.043465,0.013896,25,0.5,15,3
733.3,790.61,0.043992,0.013644,25,0.5,15,4
792.85,850.59,0.043675,0.013708,25,0.5,15,5
810.36,870.02,0.042735,0.013974,25,0.5,15,6
794.06,825.6,0.047065,0.014777,25,0.5,15,7
821.2,875.89,0.044289,0.013763,25,0.5,15,8
804.9,867.73,0.045354,0.013892,25,0.5,15,9
95.71,101.63,0.04563,0.014054,25,0.5,1,0
99.85,104.93,0.048338,0.013848,25,0.5,1,1
102.74,109.8,0.050633,0.013938,25,0.5,1,2
88.59,94.599,0.045112,0.013772,25,0.5,1,3
89.29,95.533,0.049497,0.014195,25,0.5,1,4
102.12,107.89,0.048371,0.013797,25,0.5,1,5
102.44,109.12,0.048947,0.014317,25,0.5,1,6
95.09,101.59,0.048227,0.013741,25,0.5,1,7
92.23,98.781,0.047794,0.01393,25,0.5,1,8
97.27,104.49,0.049222,0.014235,25,0.5,1,9
960.38,1032.4,0.048725,0.013884,25,0.5,20,0
1033.4,1110.2,0.046388,0.014153,25,0.5,20,1
1085.7,1165.4,0.046647,0.014786,25,0.5,20,2
979.22,1046.6,0.042872,0.013822,25,0.5,20,3
1239.5,1314.6,0.045783,0.015062,25,0.5,20,4
1001,1074.1,0.046163,0.014611,25,0.5,20,5
1091,1160.2,0.044512,0.013946,25,0.5,20,6
987.53,1054.6,0.05336,0.014434,25,0.5,20,7
1140.7,1226.4,0.04702,0.014553,25,0.5,20,8
1013.2,1088,0.046577,0.01431,25,0.5,20,9
1346.6,1441.1,0.044105,0.014618,25,0.5,25,0
1183.3,1277.4,0.048176,0.014533,25,0.5,25,1
1257.9,1335.6,0.056587,0.018847,25,0.5,25,2
1296.5,1402.2,0.043893,0.015421,25,0.5,25,3
1252.3,1341.4,0.04956,0.014487,25,0.5,25,4
1285.7,1367.1,0.044519,0.014234,25,0.5,25,5
1264.7,1350.1,0.043304,0.015071,25,0.5,25,6
1450.9,1553.1,0.044464,0.017311,25,0.5,25,7
1285.2,1372.8,0.045141,0.014452,25,0.5,25,8
1267.5,1351.9,0.048468,0.014542,25,0.5,25,9
1572.8,1699.8,0.049597,0.013718,25,0.5,30,0
1453.3,1562.7,0.046445,0.01394,25,0.5,30,1
1533.9,1639.2,0.046782,0.013905,25,0.5,30,2
1463,1557.5,0.047259,0.014536,25,0.5,30,3
1727.6,1845.6,0.043492,0.014044,25,0.5,30,4
1750.9,1875.8,0.046201,0.014213,25,0.5,30,5
1496.5,1621,0.049763,0.013817,25,0.5,30,6
1483.1,1603.5,0.043949,0.013722,25,0.5,30,7
1600.4,1721.6,0.051017,0.013816,25,0.5,30,8
1674.2,1795.5,0.044224,0.014134,25,0.5,30,9
1609,1735.6,0.045303,0.014282,25,0.5,35,0
1997.5,2144.5,0.044816,0.014765,25,0.5,35,1
1919.4,2065.8,0.045153,0.014073,25,0.5,35,2
1894.5,2031,0.044377,0.014297,25,0.5,35,3
1710,1836.8,0.045574,0.014544,25,0.5,35,4
1736.1,1888.5,0.044675,0.015209,25,0.5,35,5
1984.2,2136.1,0.041992,0.013756,25,0.5,35,6
1799.8,1921.2,0.044321,0.013779,25,0.5,35,7
1886.4,2022.8,0.046995,0.013977,25,0.5,35,8
1627.1,1736.3,0.045047,0.013978,25,0.5,35,9
2019.7,2152.3,0.043465,0.014398,25,0.5,40,0
1939.7,2058.9,0.047884,0.014467,25,0.5,40,1
2090.7,2236.7,0.044118,0.014252,25,0.5,40,2
2012.6,2151.6,0.043405,0.014523,25,0.5,40,3
2014.4,2143.6,0.046868,0.01423,25,0.5,40,4
2147,2306.6,0.042939,0.014446,25,0.5,40,5
2152.6,2309.2,0.044066,0.013904,25,0.5,40,6
2286.2,2435.2,0.043765,0.014179,25,0.5,40,7
1971.6,2099.2,0.045095,0.014004,25,0.5,40,8
1872.8,1993.8,0.043629,0.014084,25,0.5,40,9
323.37,347.92,0.043713,0.014544,25,0.5,5,0
298.78,320.01,0.04627,0.013984,25,0.5,5,1
284.19,304.59,0.045544,0.013887,25,0.5,5,2
314.13,332.74,0.043465,0.013954,25,0.5,5,3
296.28,316.03,0.046425,0.014181,25,0.5,5,4
291.38,307.28,0.045588,0.01413,25,0.5,5,5
300.77,323.06,0.044914,0.014306,25,0.5,5,6
283.24,300.3,0.046334,0.013907,25,0.5,5,7
281.37,304.02,0.044901,0.014061,25,0.5,5,8
273.57,294.7,0.04747,0.014388,25,0.5,5,9
915.99,957.03,0.044176,0.014362,25,1,10,0
961.29,992.55,0.048922,0.013627,25,1,10,1
957.8,1003.1,0.043777,0.014107,25,1,10,2
990.32,1026.8,0.044031,0.013934,25,1,10,3
925.51,955.37,0.048422,0.014122,25,1,10,4
961.74,1003.3,0.046485,0.014202,25,1,10,5
993.7,1035.8,0.046793,0.014011,25,1,10,6
949.01,986.58,0.043106,0.013897,25,1,10,7
956.37,990.46,0.044088,0.014113,25,1,10,8
993.65,1035.5,0.045582,0.014124,25,1,10,9
1331.8,1394.1,0.047118,0.013977,25,1,15,0
1470.3,1526,0.046488,0.014222,25,1,15,1
1356.7,1417.8,0.047983,0.014514,25,1,15,2
1330.8,1390.3,0.043934,0.014187,25,1,15,3
1379.8,1442.6,0.045075,0.015113,25,1,15,4
1358.9,1418.2,0.046281,0.014249,25,1,15,5
1431.3,1494.5,0.04168,0.0144,25,1,15,6
1445.8,1506.2,0.046293,0.016173,25,1,15,7
1383.9,1438.4,0.048711,0.014564,25,1,15,8
1372.1,1418.2,0.053589,0.013837,25,1,15,9
153.8,156.25,0.030912,0.014747,25,1,1,0
154.3,156.25,0.030436,0.014283,25,1,1,1
153.96,156.25,0.030629,0.014369,25,1,1,2
153.98,156.25,0.030208,0.014124,25,1,1,3
153.74,156.25,0.030519,0.014025,25,1,1,4
154.06,156.25,0.031298,0.014065,25,1,1,5
154.46,156.25,0.031172,0.014788,25,1,1,6
154.12,156.25,0.031166,0.014185,25,1,1,7
154.02,156.25,0.031532,0.01402,25,1,1,8
154.4,156.25,0.032014,0.014631,25,1,1,9
1734.1,1800.7,0.047056,0.014207,25,1,20,0
1874,1949.6,0.047654,0.01484,25,1,20,1
1921.8,2002.9,0.047357,0.013936,25,1,20,2
1737.3,1812.3,0.046009,0.013744,25,1,20,3
1876.9,1956.9,0.043584,0.013837,25,1,20,4
1881.1,1958.4,0.043471,0.013665,25,1,20,5
1859.2,1947.1,0.048699,0.014187,25,1,20,6
1799,1871.2,0.047142,0.013824,25,1,20,7
1822.6,1902.1,0.044243,0.013817,25,1,20,8
1822.4,1891.7,0.045063,0.013928,25,1,20,9
2331,2433.2,0.044774,0.014503,25,1,25,0
2175.7,2266.3,0.044362,0.014134,25,1,25,1
2315.4,2414.2,0.045792,0.014206,25,1,25,2
2297.2,2402.3,0.043305,0.01397,25,1,25,3
2234.8,2337.2,0.044006,0.014006,25,1,25,4
2178.3,2263.7,0.043315,0.013947,25,1,25,5
2227.1,2327.8,0.045958,0.014352,25,1,25,6
2316.8,2419.6,0.045706,0.013896,25,1,25,7
2280.7,2378,0.043722,0.014112,25,1,25,8
2170.3,2277.7,0.045984,0.014026,25,1,25,9
2672.3,2804.7,0.045261,0.014634,25,1,30,0
2502.5,2620.1,0.046636,0.014087,25,1,30,1
2672.1,2783.9,0.043463,0.014022,25,1,30,2
2704.3,2813.1,0.043621,0.013616,25,1,30,3
2530,2647.3,0.044312,0.01385,25,1,30,4
2735.7,2850,0.044466,0.01391,25,1,30,5
2796.2,2918,0.046031,0.014294,25,1,30,6
2697.2,2801.5,0.047475,0.014381,25,1,30,7
2752.3,2892,0.03868,0.015043,25,1,30,8
2758.8,2841.9,0.048012,0.014401,25,1,30,9
3149.4,3299.5,0.044034,0.014081,25,1,35,0
3212.2,3369.5,0.047119,0.013802,25,1,35,1
3223.9,3323.3,0.0488,0.014266,25,1,35,2
3075.6,3217.2,0.042252,0.013775,25,1,35,3
3178.9,3327,0.045481,0.013827,25,1,35,4
3131.9,3263.6,0.051769,0.013732,25,1,35,5
3091.3,3220.7,0.043802,0.013969,25,1,35,6
3097.6,3255,0.044036,0.013866,25,1,35,7
3209.2,3340.5,0.043719,0.014125,25,1,35,8
3029.6,3164,0.043885,0.014131,25,1,35,9
3609.7,3727.9,0.04428,0.014346,25,1,40,0
3425.2,3570.5,0.04667,0.014025,25,1,40,1
3453.3,3595.2,0.045878,0.013873,25,1,40,2
3460.3,3596.5,0.046593,0.014487,25,1,40,3
3747.2,3892.9,0.047857,0.014139,25,1,40,4
3461.6,3609.3,0.046795,0.014038,25,1,40,5
3735.5,3873.9,0.046353,0.014171,25,1,40,6
3669.6,3827.8,0.044402,0.014361,25,1,40,7
3611.2,3761.4,0.046319,0.0146,25,1,40,8
3626.1,3769.1,0.046816,0.014093,25,1,40,9
486.21,507.76,0.046244,0.013746,25,1,5,0
509.95,527.31,0.046827,0.01375,25,1,5,1
525.17,543.58,0.049374,0.01387,25,1,5,2
520.9,540.57,0.050926,0.013958,25,1,5,3
508.68,527.28,0.046407,0.013969,25,1,5,4
511.8,529.66,0.046423,0.013828,25,1,5,5
502.59,518.64,0.046847,0.013659,25,1,5,6
518.78,540.17,0.045597,0.013815,25,1,5,7
507.05,529.37,0.046763,0.013854,25,1,5,8
522.3,541.9,0.048205,0.014008,25,1,5,9
835.37,893.55,0.088388,0.016508,30,0.5,10,0
816.61,862.69,0.053719,0.016079,30,0.5,10,1
797.29,858.96,0.053156,0.015966,30,0.5,10,2
719.07,761.07,0.05454,0.016126,30,0.5,10,3
832.12,885.75,0.052554,0.016208,30,0.5,10,4
727.87,769.46,0.053093,0.016243,30,0.5,10,5
759.2,805.74,0.049164,0.016254,30,0.5,10,6
713.21,766.27,0.053226,0.016046,30,0.5,10,7
769.87,825.41,0.054567,0.016318,30,0.5,10,8
798.32,850.91,0.052382,0.016236,30,0.5,10,9
1212.5,1280.6,0.05207,0.017134,30,0.5,15,0
1101.1,1147.8,0.052963,0.016031,30,0.5,15,1
1091.6,1169.6,0.054247,0.016419,30,0.5,15,2
1119.9,1190.9,0.050462,0.016717,30,0.5,15,3
1123.6,1206.3,0.049741,0.016499,30,0.5,15,4
1115.4,1182.1,0.049563,0.016831,30,0.5,15,5
1263,1352.9,0.05009,0.01626,30,0.5,15,6
1050.7,1136.1,0.049537,0.016092,30,0.5,15,7
1188.5,1270.2,0.053555,0.016277,30,0.5,15,8
1154.7,1229,0.049872,0.016296,30,0.5,15,9
136.93,146.33,0.054634,0.016447,30,0.5,1,0
134.37,143.06,0.058819,0.016588,30,0.5,1,1
138.61,148.36,0.059455,0.016718,30,0.5,1,2
136.38,145.73,0.058528,0.015984,30,0.5,1,3
140.01,146.85,0.055137,0.016408,30,0.5,1,4
130.74,138.14,0.056298,0.016173,30,0.5,1,5
134.86,143.4,0.054887,0.016406,30,0.5,1,6
129.81,138.51,0.052464,0.016021,30,0.5,1,7
136.53,145.17,0.055438,0.016488,30,0.5,1,8
133.63,142.46,0.055399,0.01668,30,0.5,1,9
1508.3,1602.1,0.051116,0.016505,30,0.5,20,0
1627.5,1733.4,0.050809,0.016071,30,0.5,20,1
1409.4,1523.2,0.049045,0.016387,30,0.5,20,2
1511.7,1618.6,0.050084,0.016049,30,0.5,20,3
1470.7,1576.6,0.049662,0.016516,30,0.5,20,4
1515.9,1613.8,0.050422,0.016327,30,0.5,20,5
1568.4,1670.7,0.050649,0.016528,30,0.5,20,6
1535.7,1619.3,0.050181,0.016277,30,0.5,20,7
1491.6,1598.8,0.048906,0.016181,30,0.5,20,8
1415.9,1514.5,0.049327,0.016531,30,0.5,20,9
1878,2019.7,0.049141,0.016206,30,0.5,25,0
1692.6,1813.8,0.053607,0.016186,30,0.5,25,1
1803.3,1923.3,0.048616,0.016476,30,0.5,25,2
1813.2,1940.3,0.050502,0.016342,30,0.5,25,3
1875.1,2017.5,0.049581,0.016687,30,0.5,25,4
1801.9,1934.1,0.053914,0.016232,30,0.5,25,5
1920.8,2068.6,0.055047,0.020416,30,0.5,25,6
1947.8,2088.3,0.052957,0.016275,30,0.5,25,7
1854.4,1999.7,0.04918,0.016077,30,0.5,25,8
1754.1,1878.8,0.05156,0.01642,30,0.5,25,9
2173.8,2314.8,0.049374,0.016517,30,0.5,30,0
2235.7,2373.7,0.055133,0.016102,30,0.5,30,1
2021,2163.1,0.054159,0.015894,30,0.5,30,2
2359.8,2542.6,0.050106,0.016124,30,0.5,30,3
2297.6,2468.8,0.049361,0.016701,30,0.5,30,4
2311.6,2490,0.04841,0.016216,30,0.5,30,5
2290.8,2453.3,0.050937,0.01604,30,0.5,30,6
2507,2691.9,0.050567,0.016595,30,0.5,30,7
2064.2,2220,0.051699,0.016252,30,0.5,30,8
2285.1,2426.1,0.053402,0.016698,30,0.5,30,9
2374.7,2565.7,0.054273,0.016202,30,0.5,35,0
2406.2,2594.1,0.049088,0.016954,30,0.5,35,1
2725.4,2941.4,0.051389,0.018804,30,0.5,35,2
2676.4,2852,0.052801,0.016916,30,0.5,35,3
2629.2,2789.1,0.052721,0.01645,30,0.5,35,4
2735.1,2919.3,0.049458,0.016323,30,0.5,35,5
2648.4,2819.4,0.053366,0.01757,30,0.5,35,6
2402,2582.4,0.054952,0.017869,30,0.5,35,7
2425.7,2600.2,0.048958,0.017052,30,0.5,35,8
2640.2,2853.7,0.050995,0.018212,30,0.5,35,9
2985.7,3176.2,0.050368,0.016143,30,0.5,40,0
2832.3,3044.7,0.058968,0.016537,30,0.5,40,1
2870.7,3053.1,0.052512,0.0165,30,0.5,40,2
2993.9,3223.6,0.059683,0.016764,30,0.5,40,3
3167.2,3378.8,0.054477,0.016928,30,0.5,40,4
2931.1,3170.2,0.052266,0.017044,30,0.5,40,5
2702.8,2912.9,0.049547,0.017984,30,0.5,40,6
2998.4,3223.3,0.061463,0.01692,30,0.5,40,7
3058.8,3238.5,0.050339,0.016075,30,0.5,40,8
2912.1,3125.6,0.047863,0.016332,30,0.5,40,9
418.95,445.5,0.05745,0.016239,30,0.5,5,0
435.41,461.01,0.056565,0.01643,30,0.5,5,1
405.13,430.78,0.052916,0.016288,30,0.5,5,2
394.88,420.3,0.050927,0.016729,30,0.5,5,3
430.49,461.3,0.053427,0.016431,30,0.5,5,4
393.35,420.95,0.05187,0.01637,30,0.5,5,5
403.07,431.57,0.055575,0.016719,30,0.5,5,6
418.62,447.62,0.05266,0.016197,30,0.5,5,7
397.81,427.45,0.053055,0.01601,30,0.5,5,8
395.56,428.26,0.052405,0.016143,30,0.5,5,9
1360.5,1406.5,0.055525,0.016097,30,1,10,0
1419.8,1475.9,0.05039,0.016469,30,1,10,1
1370.3,1419.1,0.050285,0.016752,30,1,10,2
1373.6,1429.1,0.05213,0.021698,30,1,10,3
1356,1408.4,0.054497,0.01714,30,1,10,4
1265.2,1327,0.070234,0.016755,30,1,10,5
1335.3,1391.5,0.051897,0.017165,30,1,10,6
1345.2,1392.9,0.050823,0.016249,30,1,10,7
1378.6,1433.1,0.05285,0.016303,30,1,10,8
1395.6,1450.5,0.054742,0.016043,30,1,10,9
1979.6,2064.7,0.051134,0.016434,30,1,15,0
2017.4,2100.3,0.052712,0.016424,30,1,15,1
1993.3,2071.3,0.0497,0.016303,30,1,15,2
1942.2,2017.6,0.055283,0.016631,30,1,15,3
2043.9,2128.6,0.054028,0.018067,30,1,15,4
1976.7,2059.1,0.053293,0.016349,30,1,15,5
2057.7,2143.9,0.053237,0.016834,30,1,15,6
1989.4,2072,0.052677,0.018581,30,1,15,7
1957.7,2036.4,0.050491,0.01638,30,1,15,8
1948.4,2024.6,0.052685,0.016286,30,1,15,9
222.56,225,0.037344,0.016375,30,1,1,0
222.64,225,0.037702,0.016297,30,1,1,1
222.72,225,0.0371,0.016594,30,1,1,2
221.89,225,0.037157,0.016531,30,1,1,3
222,225,0.036917,0.016489,30,1,1,4
222.46,225,0.038491,0.016436,30,1,1,5
