4887.8,5223.6,0.087199,0.025228,50,0.5,25,4
4689.9,5003.6,0.088169,0.025467,50,0.5,25,5
4997.2,5340.8,0.088479,0.024902,50,0.5,25,6
4818.7,5136.9,0.087833,0.025531,50,0.5,25,7
4629.8,4951.1,0.090442,0.025323,50,0.5,25,8
4516.5,4839.1,0.086565,0.025457,50,0.5,25,9
1132.4,1194.5,0.088937,0.025542,50,0.5,5,0
1077.2,1143.7,0.091703,0.02524,50,0.5,5,1
1141.7,1212.1,0.087927,0.025635,50,0.5,5,2
1157.8,1231.9,0.092011,0.025079,50,0.5,5,3
1135.1,1201.5,0.093238,0.02634,50,0.5,5,4
1096.6,1169.4,0.094893,0.025036,50,0.5,5,5
1132.6,1206,0.092266,0.025394,50,0.5,5,6
1075.2,1150.5,0.091391,0.024859,50,0.5,5,7
1077.5,1141.9,0.086571,0.025525,50,0.5,5,8
1081.9,1149.1,0.093052,0.025876,50,0.5,5,9
3731,3854.4,0.092455,0.025538,50,1,10,0
3638.3,3773,0.093044,0.025699,50,1,10,1
3799.4,3920.7,0.10328,0.02523,50,1,10,2
3730.7,3865.7,0.097382,0.02566,50,1,10,3
3721.5,3835.3,0.098074,0.025481,50,1,10,4
3769.3,3895.3,0.092086,0.025181,50,1,10,5
3734.3,3863.4,0.092884,0.025405,50,1,10,6
3646.3,3771.8,0.098384,0.025622,50,1,10,7
3736.3,3867.9,0.098977,0.025768,50,1,10,8
3711.5,3844.8,0.09768,0.025122,50,1,10,9
5551.8,5725.5,0.09716,0.02489,50,1,15,0
5436.7,5614.5,0.097543,0.025553,50,1,15,1
5483.7,5669.4,0.09896,0.025533,50,1,15,2
5483.4,5681.9,0.099158,0.025484,50,1,15,3
5443.5,5629.7,0.097869,0.025142,50,1,15,4
5303.5,5513.3,0.10058,0.026471,50,1,15,5
5317,5516.3,0.09428,0.026489,50,1,15,6
5501.3,5684.7,0.10352,0.026107,50,1,15,7
5402.1,5590.6,0.092998,0.024738,50,1,15,8
5422.5,5604.2,0.097013,0.025822,50,1,15,9
620.48,625,0.099837,0.024994,50,1,1,0
620.34,625,0.099071,0.024938,50,1,1,1
620.91,625,0.10069,0.025551,50,1,1,2
620.47,625,0.099529,0.024987,50,1,1,3
620.36,625,0.098977,0.025569,50,1,1,4
619.63,625,0.099337,0.026888,50,1,1,5
620.64,625,0.1111,0.02651,50,1,1,6
620.42,625,0.098617,0.02646,50,1,1,7
619.25,625,0.10251,0.025778,50,1,1,8
620.53,625,0.098883,0.025412,50,1,1,9
7082.4,7327.3,0.092979,0.026443,50,1,20,0
7098.5,7365,0.086671,0.025473,50,1,20,1
6992.2,7236.1,0.093271,0.025394,50,1,20,2
7329.9,7592.3,0.095191,0.024938,50,1,20,3
7125.5,7368.5,0.088831,0.025337,50,1,20,4
7009.1,7278.9,0.098631,0.026048,50,1,20,5
7308.4,7558.2,0.092989,0.025437,50,1,20,6
7152,7432,0.097344,0.025791,50,1,20,7
6950.1,7207,0.097652,0.025744,50,1,20,8
7348.8,7602.1,0.092011,0.025475,50,1,20,9
8824.1,9161.1,0.099258,0.025376,50,1,25,0
8703.6,9001.4,0.092794,0.024998,50,1,25,1
8822.6,9110.6,0.099561,0.025656,50,1,25,2
9122.4,9431.7,0.097713,0.025356,50,1,25,3
8807.2,9149.9,0.088166,0.025814,50,1,25,4
8725,9077.6,0.092824,0.025717,50,1,25,5
8673.3,8972.5,0.09208,0.025881,50,1,25,6
8689.8,9010.7,0.0939,0.025585,50,1,25,7
9063,9359,0.097727,0.025524,50,1,25,8
8924.2,9244.8,0.09276,0.025101,50,1,25,9
2034.4,2090.5,0.1039,0.025471,50,1,5,0
1987.8,2048.5,0.092612,0.026204,50,1,5,1
2039.8,2108.5,0.093327,0.025419,50,1,5,2
1979.9,2042.5,0.098305,0.025127,50,1,5,3
2052.7,2113.7,0.097835,0.02554,50,1,5,4
2029,2098.8,0.099235,0.025517,50,1,5,5
2014.7,2071.8,0.0982,0.02497,50,1,5,6
2054.9,2123.2,0.1039,0.02563,50,1,5,7
1975.1,2036.9,0.098174,0.025598,50,1,5,8
2001.7,2064.5,0.09331,0.025543,50,1,5,9
2580.6,2731.3,0.10255,0.027492,55,0.5,10,0
2380.6,2532.7,0.1093,0.027554,55,0.5,10,1
2506.1,2643.5,0.10227,0.028173,55,0.5,10,2
2474.9,2627.5,0.10279,0.028222,55,0.5,10,3
2501,2661.1,0.10935,0.027502,55,0.5,10,4
2396.8,2550.9,0.10205,0.028146,55,0.5,10,5
2582.6,2735.1,0.10475,0.027513,55,0.5,10,6
2407,2562.8,0.10177,0.028217,55,0.5,10,7
2415.9,2565.6,0.10363,0.028383,55,0.5,10,8
2444.3,2604.2,0.10208,0.027413,55,0.5,10,9
3622.9,3848,0.10426,0.027735,55,0.5,15,0
3526.4,3761.6,0.10337,0.028615,55,0.5,15,1
3737.6,3967.6,0.09874,0.028917,55,0.5,15,2
3603.1,3832.8,0.10359,0.027207,55,0.5,15,3
3726,3957.6,0.10229,0.027843,55,0.5,15,4
3675.8,3880,0.10513,0.02768,55,0.5,15,5
3686.9,3919.3,0.10279,0.027609,55,0.5,15,6
3535.9,3745.1,0.1029,0.028371,55,0.5,15,7
3715.1,3946.9,0.10289,0.027767,55,0.5,15,8
3481,3700,0.10422,0.027022,55,0.5,15,9
440.97,463.6,0.12107,0.028188,55,0.5,1,0
430.49,455.75,0.12565,0.028266,55,0.5,1,1
436.48,461.43,0.1274,0.027971,55,0.5,1,2
433.22,457.79,0.12587,0.027671,55,0.5,1,3
426.53,448.87,0.12005,0.027988,55,0.5,1,4
439.9,463.19,0.12062,0.027637,55,0.5,1,5
436.08,462.5,0.12564,0.028253,55,0.5,1,6
433.57,455.93,0.11878,0.027935,55,0.5,1,7
438.06,461.94,0.11987,0.027932,55,0.5,1,8
435.91,460.13,0.12833,0.028589,55,0.5,1,9
5084.5,5428.1,0.09813,0.027969,55,0.5,20,0
4908.1,5220.9,0.10325,0.027645,55,0.5,20,1
4821.8,5102.1,0.10152,0.027299,55,0.5,20,2
4690.1,4997.6,0.10767,0.027329,55,0.5,20,3
4931.1,5250.7,0.10305,0.03005,55,0.5,20,4
4679.2,4968.7,0.109,0.027541,55,0.5,20,5
4619.1,4943.3,0.10314,0.027499,55,0.5,20,6
4818.8,5134.6,0.11048,0.027799,55,0.5,20,7
4734,5034.8,0.11769,0.029341,55,0.5,20,8
4905.5,5217.6,0.10572,0.028853,55,0.5,20,9
6340.4,6732.6,0.10401,0.028824,55,0.5,25,0
6037,6428.3,0.11381,0.029338,55,0.5,25,1
5751.1,6114.7,0.10378,0.028832,55,0.5,25,2
5904.5,6286.9,0.12104,0.027671,55,0.5,25,3
5978.1,6373.1,0.1034,0.034247,55,0.5,25,4
5838.7,6232.9,0.10978,0.028278,55,0.5,25,5
5966.7,6331.2,0.13189,0.027801,55,0.5,25,6
5868.6,6252.9,0.11459,0.029948,55,0.5,25,7
6067.6,6446.7,0.12017,0.027762,55,0.5,25,8
5909,6278.9,0.10385,0.028375,55,0.5,25,9
1342.2,1423.2,0.11264,0.028445,55,0.5,5,0
1292.8,1374.1,0.10748,0.027227,55,0.5,5,1
1332,1407,0.10967,0.028097,55,0.5,5,2
1346.6,1431.6,0.10993,0.02768,55,0.5,5,3
1321.2,1401.6,0.10315,0.028468,55,0.5,5,4
1272.3,1355.1,0.11436,0.027994,55,0.5,5,5
1294.8,1372.2,0.10902,0.028439,55,0.5,5,6
1340.7,1431.4,0.11593,0.030074,55,0.5,5,7
1351.7,1435,0.11185,0.027874,55,0.5,5,8
1386.1,1466.9,0.10844,0.027701,55,0.5,5,9
4506.5,4667.8,0.11523,0.028352,55,1,10,0
4431.9,4577,0.11125,0.028141,55,1,10,1
4436.1,4578.5,0.11034,0.027454,55,1,10,2
4440.7,4587.7,0.13224,0.030121,55,1,10,3
4605.6,4716.9,0.11797,0.028199,55,1,10,4
4492.8,4643.2,0.11151,0.028354,55,1,10,5
4529.4,4681.3,0.11848,0.027897,55,1,10,6
4503.9,4644.2,0.11265,0.027852,55,1,10,7
4531.3,4661.5,0.11903,0.032427,55,1,10,8
4416.3,4587.5,0.1124,0.028528,55,1,10,9
6462.8,6680.3,0.11394,0.029622,55,1,15,0
6557.3,6787.8,0.10377,0.028507,55,1,15,1
6710.4,6923.2,0.12496,0.028865,55,1,15,2
6414.4,6627.8,0.1111,0.032885,55,1,15,3
6461.5,6667.3,0.11619,0.028235,55,1,15,4
6450.1,6683.2,0.1056,0.028338,55,1,15,5
6499.4,6724.7,0.11624,0.029046,55,1,15,6
6634.2,6829.1,0.11227,0.027954,55,1,15,7
6558.9,6796.8,0.11995,0.028098,55,1,15,8
6636.8,6852.5,0.11774,0.02793,55,1,15,9
750.52,756.25,0.080954,0.02762,55,1,1,0
751.02,756.25,0.078375,0.028617,55,1,1,1
749.72,756.25,0.079787,0.028048,55,1,1,2
751.14,756.25,0.078959,0.028178,55,1,1,3
750.64,756.25,0.079382,0.028386,55,1,1,4
751.62,756.25,0.080334,0.027848,55,1,1,5
751.64,756.25,0.079343,0.027356,55,1,1,6
751.74,756.25,0.079317,0.028215,55,1,1,7
751.68,756.25,0.081361,0.028042,55,1,1,8
750.82,756.25,0.082007,0.028094,55,1,1,9
8631.6,8937.6,0.11718,0.02847,55,1,20,0
8896.3,9173,0.11115,0.028552,55,1,20,1
8796.3,9091.6,0.12046,0.028726,55,1,20,2
8514,8828.2,0.11811,0.027667,55,1,20,3
8632.1,8927.8,0.11625,0.028167,55,1,20,4
8590.1,8914.7,0.10939,0.027795,55,1,20,5
8630,8916.2,0.11457,0.038371,55,1,20,6
8586.9,8857,0.11253,0.028465,55,1,20,7
8639.4,8944.7,0.11945,0.028496,55,1,20,8
8340.8,8634.9,0.10904,0.02836,55,1,20,9
10640,10999,0.12373,0.028131,55,1,25,0
10765,11138,0.11064,0.028006,55,1,25,1
11027,11381,0.11992,0.028432,55,1,25,2
10461,10845,0.11324,0.02831,55,1,25,3
10735,11108,0.12846,0.028138,55,1,25,4
10527,10898,0.11817,0.02889,55,1,25,5
10736,11101,0.11721,0.029227,55,1,25,6
11012,11388,0.11104,0.027869,55,1,25,7
10821,11192,0.11111,0.028001,55,1,25,8
10626,10971,0.1126,0.028503,55,1,25,9
2425.5,2497.9,0.11878,0.028041,55,1,5,0
2428.7,2503.9,0.11108,0.028642,55,1,5,1
2408.1,2480.7,0.1157,0.027598,55,1,5,2
2442.1,2521.3,0.12036,0.028178,55,1,5,3
2428.9,2511.5,0.11663,0.028139,55,1,5,4
2433.8,2504.3,0.1195,0.028213,55,1,5,5
2433.8,2503.9,0.10686,0.029107,55,1,5,6
2446.2,2520.1,0.12409,0.027724,55,1,5,7
2392.8,2469.3,0.11766,0.027983,55,1,5,8
2389.3,2464.9,0.1161,0.027457,55,1,5,9
27,27,0.02392,0.0045261,5,0.5,10,0
23,23,0.023613,0.0050971,5,0.5,10,1
35.24,37.47,0.025313,0.004495,5,0.5,10,2
40,40,0.021959,0.0044974,5,0.5,10,3
23,23,0.024801,0.0045182,5,0.5,10,4
26,26,0.025345,0.0045932,5,0.5,10,5
17,17,0.02071,0.0069487,5,0.5,10,6
19,19,0.023444,0.0044538,5,0.5,10,7
23,23,0.024335,0.0045251,5,0.5,10,8
17,17,0.022073,0.0052943,5,0.5,10,9
40,40,0.023769,0.0045032,5,0.5,15,0
49,49,0.019591,0.0044682,5,0.5,15,1
28,28,0.023458,0.0045492,5,0.5,15,2
23.05,24.504,0.025799,0.004639,5,0.5,15,3
47,47,0.025064,0.0044613,5,0.5,15,4
41,41,0.022591,0.0044839,5,0.5,15,5
47,47,0.021056,0.004377,5,0.5,15,6
52.52,55.769,0.025577,0.0045179,5,0.5,15,7
29.38,31.251,0.024553,0.0045008,5,0.5,15,8
55,55,0.023854,0.0045194,5,0.5,15,9
2,2,0.008878,0.0044767,5,0.5,1,0
3,3.25,0.023585,0.0045116,5,0.5,1,1
5,5,0.027715,0.004414,5,0.5,1,2
2,2,0.016202,0.0054476,5,0.5,1,3
4.79,5.1855,0.019265,0.0047827,5,0.5,1,4
5,5,0.029739,0.0045429,5,0.5,1,5
4,4.25,0.023067,0.0050965,5,0.5,1,6
3,3.25,0.024483,0.0044529,5,0.5,1,7
4,4.25,0.023561,0.0046492,5,0.5,1,8
4.81,5.1855,0.025122,0.0044197,5,0.5,1,9
54.21,57.863,0.027425,0.0044917,5,0.5,20,0
25,25,0.033028,0.0050968,5,0.5,20,1
32,32,0.022429,0.0045399,5,0.5,20,2
64,64,0.028085,0.0046465,5,0.5,20,3
39,39,0.02683,0.0044378,5,0.5,20,4
11,11,0.025562,0.0045929,5,0.5,20,5
29,29,0.02649,0.0044893,5,0.5,20,6
59.4,62.26,0.024947,0.0047685,5,0.5,20,7
49,49,0.027172,0.0044815,5,0.5,20,8
61.26,64.043,0.024365,0.0046691,5,0.5,20,9
53,53,0.025525,0.0046016,5,0.5,25,0
56,56,0.024703,0.0045044,5,0.5,25,1
41,41,0.024225,0.0047821,5,0.5,25,2
55,55,0.021799,0.0047068,5,0.5,25,3
54,54,0.026362,0.004523,5,0.5,25,4
69,69,0.025439,0.0044679,5,0.5,25,5
60,60,0.024141,0.0044535,5,0.5,25,6
46,46,0.018898,0.0044968,5,0.5,25,7
80,80,0.026723,0.0044727,5,0.5,25,8
39,39,0.021815,0.0047703,5,0.5,25,9
12.26,13.069,0.024905,0.0045402,5,0.5,5,0
10,10,0.02171,0.0044833,5,0.5,5,1
11.07,12.074,0.023636,0.0044812,5,0.5,5,2
16,16,0.024875,0.004405,5,0.5,5,3
20,21.25,0.022027,0.0049281,5,0.5,5,4
6,6,0.021556,0.0046547,5,0.5,5,5
20,20,0.025108,0.0044258,5,0.5,5,6
17.6,18.008,0.024735,0.0044652,5,0.5,5,7
11.24,12.204,0.024583,0.0046224,5,0.5,5,8
0,0,0.0081263,0.0080387,5,0.5,5,9
39.68,42.361,0.02609,0.0045667,5,1,10,0
43.99,48.043,0.027504,0.0045742,5,1,10,1
43,43,0.02731,0.0045261,5,1,10,2
46,46,0.021128,0.0044974,5,1,10,3
47.31,49.04,0.027644,0.0054476,5,1,10,4
38.48,40.91,0.027121,0.0045128,5,1,10,5
24.68,26.241,0.024009,0.0044809,5,1,10,6
37.95,41.615,0.024316,0.0044875,5,1,10,7
34.45,36.251,0.026852,0.0046884,5,1,10,8
45.17,48.947,0.021485,0.0045794,5,1,10,9
63.57,69.233,0.026024,0.0046224,5,1,15,0
54.93,59.434,0.026571,0.0045709,5,1,15,1
66,66,0.021965,0.0046598,5,1,15,2
43.68,47.455,0.021822,0.0045474,5,1,15,3
53.72,55.03,0.025702,0.0043782,5,1,15,4
54.85,57.921,0.028948,0.0045062,5,1,15,5
56.99,59.628,0.026367,0.0051094,5,1,15,6
57.8,63.361,0.024071,0.0046035,5,1,15,7
50.73,54.31,0.02687,0.0047212,5,1,15,8
68.68,73.896,0.034512,0.0044884,5,1,15,9
5.8,6.25,0.0092455,0.0045233,5,1,1,0
5.84,6.25,0.0092587,0.0046655,5,1,1,1
5.88,6.25,0.0094087,0.004498,5,1,1,2
5.68,6.25,0.0092045,0.0045944,5,1,1,3
5.82,6.25,0.0097228,0.0044974,5,1,1,4
5.76,6.25,0.009446,0.0046185,5,1,1,5
5.78,6.25,0.0091997,0.0047034,5,1,1,6
5.88,6.25,0.0093048,0.0044923,5,1,1,7
5.76,6.25,0.0091376,0.0045137,5,1,1,8
5.72,6.25,0.0095861,0.0045477,5,1,1,9
76.27,81.044,0.026996,0.0044393,5,1,20,0
82.39,89.067,0.024348,0.0044691,5,1,20,1
64.98,68.908,0.027407,0.0046056,5,1,20,2
82,82,0.022953,0.0045839,5,1,20,3
78.06,85.06,0.025314,0.0044941,5,1,20,4
79,79,0.021742,0.0045122,5,1,20,5
76.17,81.159,0.024026,0.0047284,5,1,20,6
74.14,78.679,0.023947,0.0046266,5,1,20,7
93.5,99.875,0.026755,0.0045619,5,1,20,8
82.2,89.142,0.027963,0.0048453,5,1,20,9
84,84,0.027164,0.0045041,5,1,25,0
84,84,0.024262,0.0045179,5,1,25,1
97.32,104.11,0.027347,0.0044848,5,1,25,2
106.51,114.85,0.024955,0.0045646,5,1,25,3
90.56,94.172,0.026708,0.0045414,5,1,25,4
79.53,82.083,0.026961,0.0044785,5,1,25,5
109.81,119.58,0.024057,0.0045556,5,1,25,6
97,97,0.021241,0.0044002,5,1,25,7
115.72,117.85,0.02297,0.0045429,5,1,25,8
93,93,0.022923,0.0044959,5,1,25,9
16.61,17.441,0.024982,0.0044008,5,1,5,0
21.98,23.04,0.027303,0.0047549,5,1,5,1
19.75,20.812,0.026742,0.0044267,5,1,5,2
20.87,21,0.023678,0.004395,5,1,5,3
22,22,0.021778,0.0044646,5,1,5,4
18.63,19.202,0.019478,0.0045188,5,1,5,5
17.75,19.088,0.025193,0.0045736,5,1,5,6
21.01,22.14,0.026525,0.0047447,5,1,5,7
21.05,22.841,0.0191,0.0046257,5,1,5,8
20.48,21.007,0.025712,0.0044764,5,1,5,9
2921.5,3103.5,0.11898,0.031623,60,0.5,10,0
2854,3036.4,0.11539,0.029966,60,0.5,10,1
3011.9,3185,0.11955,0.030541,60,0.5,10,2
2937.4,3130.3,0.12557,0.030245,60,0.5,10,3
2911.8,3099.6,0.11819,0.029954,60,0.5,10,4
2946.1,3137.4,0.11868,0.030629,60,0.5,10,5
2881.6,3061.5,0.1171,0.029641,60,0.5,10,6
3091.1,3266.4,0.12365,0.030251,60,0.5,10,7
2884.4,3067,0.1166,0.030391,60,0.5,10,8
3011,3209.2,0.11923,0.030128,60,0.5,10,9
4292.5,4563.7,0.11101,0.029982,60,0.5,15,0
4181.8,4437.4,0.11921,0.029872,60,0.5,15,1
4053.6,4324.8,0.11529,0.030086,60,0.5,15,2
4123.6,4394.6,0.11947,0.030934,60,0.5,15,3
4418.5,4692.4,0.11135,0.031593,60,0.5,15,4
4259.3,4500.7,0.12131,0.029781,60,0.5,15,5
4326.6,4586.5,0.11896,0.030398,60,0.5,15,6
4365.6,4624.1,0.11835,0.030264,60,0.5,15,7
4237.6,4478.7,0.10938,0.031169,60,0.5,15,8
4128.5,4396.9,0.11011,0.030211,60,0.5,15,9
522.89,549.01,0.12933,0.030205,60,0.5,1,0
518.61,546.05,0.13788,0.032735,60,0.5,1,1
513.36,542.92,0.13617,0.030502,60,0.5,1,2
511.03,540.93,0.13651,0.029973,60,0.5,1,3
510.31,538.23,0.13589,0.03027,60,0.5,1,4
522.29,550.78,0.13128,0.030106,60,0.5,1,5
529.56,560.28,0.13887,0.029955,60,0.5,1,6
513.95,539.6,0.13581,0.030598,60,0.5,1,7
518.25,544.62,0.12937,0.031236,60,0.5,1,8
530.07,557.99,0.12978,0.029857,60,0.5,1,9
5781.4,6155.4,0.11298,0.029739,60,0.5,20,0
5671.4,6037.3,0.11186,0.030259,60,0.5,20,1
5625.7,5987,0.11177,0.030444,60,0.5,20,2
5732.2,6095.9,0.11202,0.03032,60,0.5,20,3
5638.5,6015.6,0.11971,0.03048,60,0.5,20,4
5841.3,6205.9,0.10991,0.031174,60,0.5,20,5
5739.4,6062,0.11889,0.030609,60,0.5,20,6
5569.4,5925.4,0.11281,0.030053,60,0.5,20,7
5503.4,5863.7,0.11144,0.030128,60,0.5,20,8
5668.9,6034.9,0.11019,0.029661,60,0.5,20,9
6941.1,7369.6,0.11122,0.03055,60,0.5,25,0
7238.8,7681.7,0.11069,0.030457,60,0.5,25,1
6877.8,7350.5,0.1157,0.02951,60,0.5,25,2
6999.4,7431.6,0.1121,0.030504,60,0.5,25,3
7105.2,7549,0.11225,0.030134,60,0.5,25,4
6814.1,7227.9,0.11297,0.031367,60,0.5,25,5
6924.2,7381.4,0.11938,0.030026,60,0.5,25,6
7026.9,7437.9,0.12153,0.029926,60,0.5,25,7
7158.9,7618,0.11534,0.030499,60,0.5,25,8
7260.2,7727.9,0.11227,0.030356,60,0.5,25,9
1562.2,1665.4,0.11892,0.031411,60,0.5,5,0
1607.8,1705.7,0.11799,0.030144,60,0.5,5,1
1594.9,1696.6,0.11809,0.031179,60,0.5,5,2
1594.2,1690.7,0.11944,0.030584,60,0.5,5,3
1622.5,1716.9,0.12011,0.030179,60,0.5,5,4
1605.7,1701.7,0.12419,0.030011,60,0.5,5,5
1539.3,1637.8,0.11876,0.029664,60,0.5,5,6
1536.7,1627.5,0.12473,0.030133,60,0.5,5,7
1549.8,1648.1,0.13145,0.029809,60,0.5,5,8
1583,1680.6,0.12842,0.033304,60,0.5,5,9
5379.3,5557.2,0.11845,0.030009,60,1,10,0
5241.5,5426.2,0.12777,0.030533,60,1,10,1
5327.6,5494.9,0.12326,0.029828,60,1,10,2
5368.2,5517.7,0.13966,0.030617,60,1,10,3
5301.5,5458.6,0.13446,0.030252,60,1,10,4
5361.5,5529.8,0.11963,0.031824,60,1,10,5
5263.4,5432.6,0.12437,0.030728,60,1,10,6
5332.7,5510,0.1165,0.03049,60,1,10,7
5308.2,5479.1,0.11872,0.030239,60,1,10,8
5321,5496.9,0.11972,0.030913,60,1,10,9
7773.7,8031.2,0.12211,0.031197,60,1,15,0
7663.1,7916.6,0.1331,0.030743,60,1,15,1
7822.9,8099,0.12594,0.030356,60,1,15,2
7838.2,8072.2,0.12617,0.030835,60,1,15,3
7661.3,7914.9,0.12209,0.03213,60,1,15,4
7830.5,8078.3,0.12649,0.030275,60,1,15,5
7832.5,8063.9,0.12139,0.031398,60,1,15,6
7864.2,8130.5,0.12654,0.030076,60,1,15,7
7639.5,7890.9,0.12783,0.03122,60,1,15,8
7687.5,7945.3,0.12014,0.03024,60,1,15,9
893.68,900,0.090375,0.030057,60,1,1,0
893.59,900,0.091351,0.03153,60,1,1,1
894.96,900,0.092075,0.030961,60,1,1,2
893.72,900,0.096615,0.030884,60,1,1,3
894.81,900,0.090389,0.030494,60,1,1,4
892.62,900,0.090968,0.030248,60,1,1,5
894.72,900,0.09248,0.029683,60,1,1,6
894.09,900,0.093872,0.0323,60,1,1,7
895.94,900,0.091016,0.030682,60,1,1,8
896.07,900,0.090447,0.030322,60,1,1,9
9933.5,10236,0.12017,0.03003,60,1,20,0
10365,10662,0.12497,0.029931,60,1,20,1
10320,10651,0.13383,0.032248,60,1,20,2
10246,10593,0.1284,0.029878,60,1,20,3
10116,10439,0.12065,0.03136,60,1,20,4
10228,10549,0.1188,0.029908,60,1,20,5
10243,10589,0.13433,0.030857,60,1,20,6
10333,10652,0.1321,0.031016,60,1,20,7
10278,10588,0.11254,0.029959,60,1,20,8
10347,10731,0.12331,0.031317,60,1,20,9
12707,13124,0.11929,0.03012,60,1,25,0
12629,13033,0.12034,0.029913,60,1,25,1
12819,13264,0.12711,0.030181,60,1,25,2
12653,13100,0.11931,0.030079,60,1,25,3
12328,12732,0.12438,0.030251,60,1,25,4
12436,12909,0.12019,0.030005,60,1,25,5
12534,12966,0.11941,0.030282,60,1,25,6
12723,13116,0.12049,0.029668,60,1,25,7
12664,13080,0.1297,0.030848,60,1,25,8
12687,13107,0.12707,0.029821,60,1,25,9
2884.2,2956,0.12829,0.030417,60,1,5,0
2908.7,2992.3,0.13416,0.030474,60,1,5,1
2912,2996.9,0.11961,0.030695,60,1,5,2
2880.8,2963.9,0.11974,0.029806,60,1,5,3
2881.1,2960.1,0.12792,0.030342,60,1,5,4
2835.3,2924.7,0.11925,0.030627,60,1,5,5
2895.4,2978.1,0.12556,0.0299,60,1,5,6
2864.1,2947.3,0.1293,0.030616,60,1,5,7
2852,2940.1,0.13234,0.029886,60,1,5,8
2841.9,2927.3,0.12566,0.030083,60,1,5,9
3408.3,3637.3,0.15706,0.033101,65,0.5,10,0
3439.8,3638.6,0.14316,0.032941,65,0.5,10,1
3605.8,3806,0.14097,0.032995,65,0.5,10,2
3496.4,3709.8,0.14647,0.032887,65,0.5,10,3
3469.4,3673,0.13335,0.032841,65,0.5,10,4
3441.1,3637,0.14287,0.03242,65,0.5,10,5
3469.4,3677.1,0.14269,0.032806,65,0.5,10,6
3535.3,3757.6,0.13844,0.034514,65,0.5,10,7
3332.2,3534.6,0.13373,0.032182,65,0.5,10,8
3519.3,3732,0.14029,0.032673,65,0.5,10,9
4910.1,5218.3,0.13378,0.032371,65,0.5,15,0
5006.4,5308.3,0.13979,0.033205,65,0.5,15,1
5071.5,5386.4,0.13176,0.032616,65,0.5,15,2
5243.3,5543.1,0.13638,0.033064,65,0.5,15,3
4988.1,5321.7,0.13876,0.0338,65,0.5,15,4
5071.5,5352.5,0.14049,0.034534,65,0.5,15,5
4775.8,5062.7,0.15074,0.033182,65,0.5,15,6
5062.1,5386.5,0.13868,0.033635,65,0.5,15,7
4866.4,5185.5,0.13145,0.033373,65,0.5,15,8
4982.8,5300.9,0.13053,0.032429,65,0.5,15,9
605.76,636.82,0.16927,0.035255,65,0.5,1,0
591.93,625.66,0.15961,0.032555,65,0.5,1,1
619.43,650.65,0.1564,0.033262,65,0.5,1,2
605.68,640.28,0.16298,0.032168,65,0.5,1,3
611.54,645.12,0.15923,0.032507,65,0.5,1,4
616.59,644.87,0.15185,0.034078,65,0.5,1,5
595.2,626.74,0.15952,0.032471,65,0.5,1,6
595.96,627.47,0.16142,0.032614,65,0.5,1,7
589.69,620.15,0.15926,0.032272,65,0.5,1,8
625.7,655.46,0.1516,0.032353,65,0.5,1,9
6719,7131.4,0.14018,0.032451,65,0.5,20,0
6445.5,6858.6,0.13691,0.033617,65,0.5,20,1
6678.8,7093.8,0.12989,0.032676,65,0.5,20,2
6913.6,7338.2,0.13496,0.032709,65,0.5,20,3
6247.6,6667.5,0.13814,0.032796,65,0.5,20,4
6794,7192.8,0.13819,0.032015,65,0.5,20,5
6214.1,6602.3,0.137,0.032502,65,0.5,20,6
6365.6,6781.1,0.13682,0.033296,65,0.5,20,7
6581.7,6972.4,0.12901,0.033028,65,0.5,20,8
6563.9,6989.9,0.12691,0.033148,65,0.5,20,9
8014.7,8486.7,0.14523,0.03262,65,0.5,25,0
8373.7,8895.3,0.1368,0.033464,65,0.5,25,1
7945.1,8438,0.12853,0.033174,65,0.5,25,2
8284.4,8760.7,0.14277,0.033596,65,0.5,25,3
8239.1,8761.2,0.1303,0.032567,65,0.5,25,4
8449,8992.3,0.12791,0.033123,65,0.5,25,5
8013.1,8542.1,0.12779,0.032837,65,0.5,25,6
8485.4,9001.3,0.13764,0.032549,65,0.5,25,7
8251.4,8756,0.13642,0.035499,65,0.5,25,8
8173.7,8661.7,0.13728,0.032955,65,0.5,25,9
1842.3,1954.4,0.15356,0.033155,65,0.5,5,0
1873,1980.7,0.13466,0.032648,65,0.5,5,1
1766.6,1876.3,0.1389,0.032333,65,0.5,5,2
1819.3,1927.7,0.1424,0.0329,65,0.5,5,3
1901.6,2009.2,0.13717,0.032998,65,0.5,5,4
1879.1,1989.2,0.1438,0.032502,65,0.5,5,5
1845.9,1962.4,0.1354,0.032606,65,0.5,5,6
1798.9,1905.1,0.14622,0.032597,65,0.5,5,7
1862.2,1980.8,0.13503,0.032787,65,0.5,5,8
1852.6,1959.9,0.13549,0.032666,65,0.5,5,9
6298.1,6515.7,0.13444,0.032155,65,1,10,0
6266.5,6459.4,0.15142,0.032565,65,1,10,1
6105.9,6288.1,0.15001,0.033296,65,1,10,2
6277.6,6467.1,0.1389,0.032497,65,1,10,3
6361.1,6564.5,0.15072,0.032351,65,1,10,4
6253.1,6429.7,0.14305,0.032568,65,1,10,5
6161.5,6355.4,0.13476,0.033026,65,1,10,6
6294.6,6486.4,0.14799,0.032472,65,1,10,7
6229.3,6426.6,0.13674,0.032354,65,1,10,8
6238.8,6447.2,0.13593,0.032902,65,1,10,9
9182.4,9503.4,0.1418,0.032303,65,1,15,0
